frame_idx,is_washing_cons,movement_cons,transition_mask,n_annotators,votes_0,votes_1,votes_2,votes_3,votes_4,votes_5,votes_6,votes_7
1047,0,-1,0,2,0,0,0,0,0,0,0,0
1048,0,-1,0,2,0,0,0,0,0,0,0,0
1049,0,-1,0,2,0,0,0,0,0,0,0,0
1050,0,-1,0,2,0,0,0,0,0,0,0,0
1051,0,-1,0,2,0,0,0,0,0,0,0,0
1052,0,-1,0,2,0,0,0,0,0,0,0,0
1053,0,-1,0,2,0,0,0,0,0,0,0,0
1054,0,-1,0,2,0,0,0,0,0,0,0,0
1055,0,-1,0,2,0,0,0,0,0,0,0,0
1056,0,-1,0,2,0,0,0,0,0,0,0,0
1057,0,-1,0,2,0,0,0,0,0,0,0,0
1058,0,-1,0,2,0,0,0,0,0,0,0,0
1059,0,-1,0,2,0,0,0,0,0,0,0,0
1060,0,-1,0,2,0,0,0,0,0,0,0,0
1061,0,-1,0,2,0,0,0,0,0,0,0,0
1062,0,-1,0,2,0,0,0,0,0,0,0,0
1063,0,-1,0,2,0,0,0,0,0,0,0,0
1064,0,-1,0,2,0,0,0,0,0,0,0,0
1065,0,-1,0,2,0,0,0,0,0,0,0,0
1066,0,-1,0,2,0,0,0,0,0,0,0,0
1067,0,-1,0,2,0,0,0,0,0,0,0,0
1068,0,-1,0,2,0,0,0,0,0,0,0,0
1069,0,-1,0,2,0,0,0,0,0,0,0,0
1070,-1,-1,0,2,1,0,0,0,0,0,0,0
1071,-1,-1,0,2,1,0,0,0,0,0,0,0
1072,-1,-1,0,2,1,0,0,0,0,0,0,0
1073,-1,-1,0,2,1,0,0,0,0,0,0,0
1074,-1,-1,0,2,1,0,0,0,0,0,0,0
1075,-1,-1,0,2,1,0,0,0,0,0,0,0
1076,-1,-1,0,2,1,0,0,0,0,0,0,0
1077,-1,-1,0,2,1,0,0,0,0,0,0,0
1078,-1,-1,0,2,1,0,0,0,0,0,0,0
1079,-1,-1,0,2,1,0,0,0,0,0,0,0
1080,-1,-1,0,2,1,0,0,0,0,0,0,0
1081,-1,-1,0,2,1,0,0,0,0,0,0,0
1082,-1,-1,0,2,1,0,0,0,0,0,0,0
1083,-1,-1,0,2,1,0,0,0,0,0,0,0
1084,-1,-1,0,2,1,0,0,0,0,0,0,0
1085,-1,-1,0,2,1,0,0,0,0,0,0,0
1086,-1,-1,0,2,1,0,0,0,0,0,0,0
1087,-1,-1,0,2,1,0,0,0,0,0,0,0
1088,-1,-1,0,2,1,0,0,0,0,0,0,0
1089,-1,-1,0,2,1,0,0,0,0,0,0,0
1090,-1,-1,0,2,1,0,0,0,0,0,0,0
1091,-1,-1,0,2,1,0,0,0,0,0,0,0
1092,-1,-1,0,2,1,0,0,0,0,0,0,0
1093,-1,-1,0,2,1,0,0,0,0,0,0,0
1094,-1,-1,0,2,1,0,0,0,0,0,0,0
1095,-1,-1,0,2,1,0,0,0,0,0,0,0
1096,-1,-1,0,2,1,0,0,0,0,0,0,0
1097,-1,-1,0,2,1,0,0,0,0,0,0,0
1098,-1,-1,0,2,1,0,0,0,0,0,0,0
1099,-1,-1,0,2,1,0,0,0,0,0,0,0
1100,-1,-1,0,2,1,0,0,0,0,0,0,0
1101,-1,-1,0,2,1,0,0,0,0,0,0,0
1102,-1,-1,0,2,1,0,0,0,0,0,0,0
1103,-1,-1,0,2,1,0,0,0,0,0,0,0
1104,-1,-1,0,2,1,0,0,0,0,0,0,0
1105,-1,-1,0,2,1,0,0,0,0,0,0,0
1106,-1,-1,0,2,1,0,0,0,0,0,0,0
1107,-1,-1,0,2,1,0,0,0,0,0,0,0
1108,-1,-1,0,2,1,0,0,0,0,0,0,0
1109,-1,-1,0,2,1,0,0,0,0,0,0,0
1110,-1,-1,0,2,1,0,0,0,0,0,0,0
1111,-1,-1,0,2,1,0,0,0,0,0,0,0
1112,-1,-1,0,2,1,0,0,0,0,0,0,0
1113,-1,-1,0,2,1,0,0,0,0,0,0,0
1114,-1,-1,0,2,1,0,0,0,0,0,0,0
1115,-1,-1,0,2,1,0,0,0,0,0,0,0
1116,-1,-1,0,2,1,0,0,0,0,0,0,0
1117,-1,-1,0,2,1,0,0,0,0,0,0,0
1118,-1,-1,0,2,1,0,0,0,0,0,0,0
1119,-1,-1,0,2,1,0,0,0,0,0,0,0
1120,-1,-1,0,2,1,0,0,0,0,0,0,0
1121,-1,-1,0,2,1,0,0,0,0,0,0,0
1122,-1,-1,0,2,1,0,0,0,0,0,0,0
1123,-1,-1,0,2,1,0,0,0,0,0,0,0
1124,-1,-1,0,2,1,0,0,0,0,0,0,0
1125,-1,-1,0,2,1,0,0,0,0,0,0,0
1126,-1,-1,0,2,1,0,0,0,0,0,0,0
1127,-1,-1,0,2,1,0,0,0,0,0,0,0
1128,-1,-1,0,2,1,0,0,0,0,0,0,0
1129,-1,-1,0,2,1,0,0,0,0,0,0,0
1130,-1,-1,0,2,1,0,0,0,0,0,0,0
1131,-1,-1,0,2,1,0,0,0,0,0,0,0
1132,-1,-1,0,2,1,0,0,0,0,0,0,0
1133,-1,-1,0,2,1,0,0,0,0,0,0,0
1134,-1,-1,0,2,1,0,0,0,0,0,0,0
1135,-1,-1,0,2,1,0,0,0,0,0,0,0
1136,-1,-1,0,2,1,0,0,0,0,0,0,0
1137,-1,-1,0,2,1,0,0,0,0,0,0,0
1138,-1,-1,0,2,1,0,0,0,0,0,0,0
1139,-1,-1,0,2,1,0,0,0,0,0,0,0
1140,-1,-1,0,2,1,0,0,0,0,0,0,0
1141,-1,-1,0,2,1,0,0,0,0,0,0,0
1142,-1,-1,0,2,1,0,0,0,0,0,0,0
1143,-1,-1,0,2,1,0,0,0,0,0,0,0
1144,-1,-1,0,2,1,0,0,0,0,0,0,0
1145,-1,-1,0,2,1,0,0,0,0,0,0,0
1146,-1,-1,0,2,1,0,0,0,0,0,0,0
1147,-1,-1,0,2,1,0,0,0,0,0,0,0
1148,-1,-1,0,2,1,0,0,0,0,0,0,0
1149,-1,-1,0,2,1,0,0,0,0,0,0,0
1150,-1,-1,0,2,1,0,0,0,0,0,0,0
1151,-1,-1,0,2,1,0,0,0,0,0,0,0
1152,-1,-1,0,2,1,0,0,0,0,0,0,0
1153,-1,-1,0,2,1,0,0,0,0,0,0,0
1154,-1,-1,0,2,1,0,0,0,0,0,0,0
1155,-1,-1,0,2,1,0,0,0,0,0,0,0
1156,-1,-1,0,2,1,0,0,0,0,0,0,0
1157,-1,-1,0,2,1,0,0,0,0,0,0,0
1158,-1,-1,0,2,1,0,0,0,0,0,0,0
1159,-1,-1,0,2,1,0,0,0,0,0,0,0
1160,-1,-1,0,2,1,0,0,0,0,0,0,0
1161,-1,-1,0,2,1,0,0,0,0,0,0,0
1162,-1,-1,0,2,1,0,0,0,0,0,0,0
1163,-1,-1,0,2,1,0,0,0,0,0,0,0
1164,-1,-1,0,2,1,0,0,0,0,0,0,0
1165,-1,-1,0,2,1,0,0,0,0,0,0,0
1166,-1,-1,0,2,1,0,0,0,0,0,0,0
1167,-1,-1,0,2,1,0,0,0,0,0,0,0
1168,-1,-1,0,2,1,0,0,0,0,0,0,0
1169,-1,-1,0,2,1,0,0,0,0,0,0,0
1170,-1,-1,0,2,1,0,0,0,0,0,0,0
1171,-1,-1,0,2,1,0,0,0,0,0,0,0
1172,-1,-1,0,2,1,0,0,0,0,0,0,0
1173,-1,-1,0,2,1,0,0,0,0,0,0,0
1174,-1,-1,0,2,1,0,0,0,0,0,0,0
1175,-1,-1,0,2,1,0,0,0,0,0,0,0
1176,-1,-1,0,2,1,0,0,0,0,0,0,0
1177,-1,-1,0,2,1,0,0,0,0,0,0,0
1178,-1,-1,0,2,1,0,0,0,0,0,0,0
1179,-1,-1,0,2,1,0,0,0,0,0,0,0
1180,-1,-1,0,2,1,0,0,0,0,0,0,0
1181,-1,-1,0,2,1,0,0,0,0,0,0,0
1182,-1,-1,0,2,1,0,0,0,0,0,0,0
1183,-1,-1,0,2,1,0,0,0,0,0,0,0
1184,-1,-1,0,2,1,0,0,0,0,0,0,0
1185,0,-1,0,2,0,0,0,0,0,0,0,0
1186,0,-1,0,2,0,0,0,0,0,0,0,0
1187,0,-1,0,2,0,0,0,0,0,0,0,0
1188,0,-1,0,2,0,0,0,0,0,0,0,0
1189,0,-1,0,2,0,0,0,0,0,0,0,0
1190,0,-1,0,2,0,0,0,0,0,0,0,0
1191,0,-1,0,2,0,0,0,0,0,0,0,0
1192,0,-1,0,2,0,0,0,0,0,0,0,0
1193,0,-1,0,2,0,0,0,0,0,0,0,0
1194,0,-1,0,2,0,0,0,0,0,0,0,0
1195,0,-1,0,2,0,0,0,0,0,0,0,0
1196,0,-1,0,2,0,0,0,0,0,0,0,0
1197,0,-1,0,2,0,0,0,0,0,0,0,0
1198,0,-1,0,2,0,0,0,0,0,0,0,0
1199,0,-1,0,2,0,0,0,0,0,0,0,0
1200,0,-1,0,2,0,0,0,0,0,0,0,0
1201,0,-1,0,2,0,0,0,0,0,0,0,0
1202,0,-1,0,2,0,0,0,0,0,0,0,0
1203,0,-1,0,2,0,0,0,0,0,0,0,0
1204,0,-1,0,2,0,0,0,0,0,0,0,0
1205,0,-1,0,2,0,0,0,0,0,0,0,0
1206,0,-1,0,2,0,0,0,0,0,0,0,0
1207,0,-1,0,2,0,0,0,0,0,0,0,0
1208,0,-1,0,2,0,0,0,0,0,0,0,0
1209,0,-1,0,2,0,0,0,0,0,0,0,0
1210,0,-1,0,2,0,0,0,0,0,0,0,0
1211,0,-1,0,2,0,0,0,0,0,0,0,0
1212,0,-1,0,2,0,0,0,0,0,0,0,0
1213,0,-1,0,2,0,0,0,0,0,0,0,0
1214,0,-1,0,2,0,0,0,0,0,0,0,0
1215,0,-1,0,2,0,0,0,0,0,0,0,0
1216,0,-1,0,2,0,0,0,0,0,0,0,0
1217,0,-1,0,2,0,0,0,0,0,0,0,0
1218,0,-1,0,2,0,0,0,0,0,0,0,0
1219,0,-1,0,2,0,0,0,0,0,0,0,0
1220,0,-1,0,2,0,0,0,0,0,0,0,0
1221,0,-1,0,2,0,0,0,0,0,0,0,0
1222,0,-1,0,2,0,0,0,0,0,0,0,0
1223,0,-1,0,2,0,0,0,0,0,0,0,0
1224,0,-1,0,2,0,0,0,0,0,0,0,0
1225,0,-1,0,2,0,0,0,0,0,0,0,0
1226,0,-1,0,2,0,0,0,0,0,0,0,0
1227,0,-1,0,2,0,0,0,0,0,0,0,0
1228,0,-1,0,2,0,0,0,0,0,0,0,0
1229,0,-1,0,2,0,0,0,0,0,0,0,0
1230,0,-1,0,2,0,0,0,0,0,0,0,0
1231,0,-1,0,2,0,0,0,0,0,0,0,0
1232,0,-1,0,2,0,0,0,0,0,0,0,0
1233,0,-1,0,2,0,0,0,0,0,0,0,0
1234,0,-1,0,2,0,0,0,0,0,0,0,0
1235,0,-1,0,2,0,0,0,0,0,0,0,0
1236,0,-1,0,2,0,0,0,0,0,0,0,0
1237,0,-1,0,2,0,0,0,0,0,0,0,0
1238,0,-1,0,2,0,0,0,0,0,0,0,0
1239,0,-1,0,2,0,0,0,0,0,0,0,0
1240,0,-1,0,2,0,0,0,0,0,0,0,0
1241,0,-1,0,2,0,0,0,0,0,0,0,0
1242,0,-1,0,2,0,0,0,0,0,0,0,0
1243,0,-1,0,2,0,0,0,0,0,0,0,0
1244,0,-1,0,2,0,0,0,0,0,0,0,0
1245,0,-1,0,2,0,0,0,0,0,0,0,0
1246,0,-1,0,2,0,0,0,0,0,0,0,0
1247,0,-1,0,2,0,0,0,0,0,0,0,0
1248,0,-1,0,2,0,0,0,0,0,0,0,0
1249,0,-1,0,2,0,0,0,0,0,0,0,0
1250,0,-1,0,2,0,0,0,0,0,0,0,0
1251,0,-1,0,2,0,0,0,0,0,0,0,0
1252,0,-1,0,2,0,0,0,0,0,0,0,0
1253,0,-1,0,2,0,0,0,0,0,0,0,0
1254,0,-1,0,2,0,0,0,0,0,0,0,0
1255,0,-1,0,2,0,0,0,0,0,0,0,0
1256,0,-1,0,2,0,0,0,0,0,0,0,0
1257,0,-1,0,2,0,0,0,0,0,0,0,0
1258,0,-1,0,2,0,0,0,0,0,0,0,0
1259,0,-1,0,2,0,0,0,0,0,0,0,0
1260,0,-1,0,2,0,0,0,0,0,0,0,0
1261,0,-1,0,2,0,0,0,0,0,0,0,0
1262,0,-1,0,2,0,0,0,0,0,0,0,0
1263,0,-1,0,2,0,0,0,0,0,0,0,0
1264,0,-1,0,2,0,0,0,0,0,0,0,0
1265,0,-1,0,2,0,0,0,0,0,0,0,0
1266,0,-1,0,2,0,0,0,0,0,0,0,0
1267,0,-1,0,2,0,0,0,0,0,0,0,0
1268,0,-1,0,2,0,0,0,0,0,0,0,0
1269,0,-1,0,2,0,0,0,0,0,0,0,0
1270,0,-1,0,2,0,0,0,0,0,0,0,0
1271,0,-1,0,2,0,0,0,0,0,0,0,0
1272,0,-1,0,2,0,0,0,0,0,0,0,0
1273,0,-1,0,2,0,0,0,0,0,0,0,0
1274,0,-1,0,2,0,0,0,0,0,0,0,0
1275,0,-1,0,2,0,0,0,0,0,0,0,0
1276,0,-1,0,2,0,0,0,0,0,0,0,0
1277,0,-1,0,2,0,0,0,0,0,0,0,0
1278,0,-1,0,2,0,0,0,0,0,0,0,0
1279,0,-1,0,2,0,0,0,0,0,0,0,0
1280,0,-1,0,2,0,0,0,0,0,0,0,0
1281,0,-1,0,2,0,0,0,0,0,0,0,0
1282,0,-1,0,2,0,0,0,0,0,0,0,0
1283,0,-1,0,2,0,0,0,0,0,0,0,0
1284,0,-1,0,2,0,0,0,0,0,0,0,0
1285,0,-1,0,2,0,0,0,0,0,0,0,0
1286,0,-1,0,2,0,0,0,0,0,0,0,0
1287,0,-1,0,2,0,0,0,0,0,0,0,0
1288,0,-1,0,2,0,0,0,0,0,0,0,0
1289,0,-1,0,2,0,0,0,0,0,0,0,0
1290,0,-1,0,2,0,0,0,0,0,0,0,0
1291,0,-1,0,2,0,0,0,0,0,0,0,0
1292,0,-1,0,2,0,0,0,0,0,0,0,0
1293,0,-1,0,2,0,0,0,0,0,0,0,0
1294,0,-1,0,2,0,0,0,0,0,0,0,0
1295,0,-1,0,2,0,0,0,0,0,0,0,0
1296,0,-1,0,2,0,0,0,0,0,0,0,0
1297,0,-1,0,2,0,0,0,0,0,0,0,0
1298,0,-1,0,2,0,0,0,0,0,0,0,0
1299,0,-1,0,2,0,0,0,0,0,0,0,0
1300,0,-1,0,2,0,0,0,0,0,0,0,0
1301,0,-1,0,2,0,0,0,0,0,0,0,0
1302,0,-1,0,2,0,0,0,0,0,0,0,0
1303,0,-1,0,2,0,0,0,0,0,0,0,0
1304,0,-1,0,2,0,0,0,0,0,0,0,0
1305,0,-1,0,2,0,0,0,0,0,0,0,0
1306,0,-1,0,2,0,0,0,0,0,0,0,0
1307,0,-1,0,2,0,0,0,0,0,0,0,0
1308,0,-1,0,2,0,0,0,0,0,0,0,0
1309,0,-1,0,2,0,0,0,0,0,0,0,0
1310,0,-1,0,2,0,0,0,0,0,0,0,0
1311,0,-1,0,2,0,0,0,0,0,0,0,0
1312,0,-1,0,2,0,0,0,0,0,0,0,0
1313,0,-1,0,2,0,0,0,0,0,0,0,0
1314,0,-1,0,2,0,0,0,0,0,0,0,0
1315,0,-1,0,2,0,0,0,0,0,0,0,0
1316,0,-1,0,2,0,0,0,0,0,0,0,0
1317,0,-1,0,2,0,0,0,0,0,0,0,0
1318,0,-1,0,2,0,0,0,0,0,0,0,0
1319,0,-1,0,2,0,0,0,0,0,0,0,0
1320,0,-1,0,2,0,0,0,0,0,0,0,0
1321,0,-1,0,2,0,0,0,0,0,0,0,0
1322,0,-1,0,2,0,0,0,0,0,0,0,0
1323,0,-1,0,2,0,0,0,0,0,0,0,0
1324,0,-1,0,2,0,0,0,0,0,0,0,0
1325,0,-1,0,2,0,0,0,0,0,0,0,0
1326,0,-1,0,2,0,0,0,0,0,0,0,0
1327,0,-1,0,2,0,0,0,0,0,0,0,0
1328,0,-1,0,2,0,0,0,0,0,0,0,0
1329,0,-1,0,2,0,0,0,0,0,0,0,0
1330,0,-1,0,2,0,0,0,0,0,0,0,0
1331,0,-1,0,2,0,0,0,0,0,0,0,0
1332,0,-1,0,2,0,0,0,0,0,0,0,0
1333,0,-1,0,2,0,0,0,0,0,0,0,0
1334,0,-1,0,2,0,0,0,0,0,0,0,0
1335,0,-1,0,2,0,0,0,0,0,0,0,0
1336,0,-1,0,2,0,0,0,0,0,0,0,0
1337,0,-1,0,2,0,0,0,0,0,0,0,0
1338,0,-1,0,2,0,0,0,0,0,0,0,0
1339,0,-1,0,2,0,0,0,0,0,0,0,0
1340,0,-1,0,2,0,0,0,0,0,0,0,0
1341,0,-1,0,2,0,0,0,0,0,0,0,0
1342,0,-1,0,2,0,0,0,0,0,0,0,0
1343,0,-1,0,2,0,0,0,0,0,0,0,0
1344,0,-1,0,2,0,0,0,0,0,0,0,0
1345,0,-1,0,2,0,0,0,0,0,0,0,0
1346,0,-1,0,2,0,0,0,0,0,0,0,0
1347,0,-1,0,2,0,0,0,0,0,0,0,0
1348,0,-1,0,2,0,0,0,0,0,0,0,0
1349,0,-1,0,2,0,0,0,0,0,0,0,0
1350,0,-1,0,2,0,0,0,0,0,0,0,0
1351,0,-1,0,2,0,0,0,0,0,0,0,0
1352,0,-1,0,2,0,0,0,0,0,0,0,0
1353,0,-1,0,2,0,0,0,0,0,0,0,0
1354,0,-1,0,2,0,0,0,0,0,0,0,0
1355,0,-1,0,2,0,0,0,0,0,0,0,0
1356,0,-1,0,2,0,0,0,0,0,0,0,0
1357,0,-1,0,2,0,0,0,0,0,0,0,0
1358,0,-1,0,2,0,0,0,0,0,0,0,0
1359,0,-1,0,2,0,0,0,0,0,0,0,0
1360,0,-1,0,2,0,0,0,0,0,0,0,0
