frame_idx,is_washing_cons,movement_cons,transition_mask,n_annotators,votes_0,votes_1,votes_2,votes_3,votes_4,votes_5,votes_6,votes_7
1051,0,-1,0,4,0,0,0,0,0,0,0,0
1052,0,-1,0,4,0,0,0,0,0,0,0,0
1053,0,-1,0,4,0,0,0,0,0,0,0,0
1054,0,-1,0,4,0,0,0,0,0,0,0,0
1055,0,-1,0,4,0,0,0,0,0,0,0,0
1056,0,-1,0,4,0,0,0,0,0,0,0,0
1057,0,-1,0,4,0,0,0,0,0,0,0,0
1058,0,-1,0,4,0,0,0,0,0,0,0,0
1059,0,-1,0,4,0,0,0,0,0,0,0,0
1060,0,-1,0,4,0,0,0,0,0,0,0,0
1061,0,-1,0,4,0,0,0,0,0,0,0,0
1062,0,-1,0,4,0,0,0,0,0,0,0,0
1063,0,-1,0,4,0,0,0,0,0,0,0,0
1064,0,-1,0,4,0,0,0,0,0,0,0,0
1065,0,-1,0,4,0,0,0,0,0,0,0,0
1066,0,-1,0,4,0,0,0,0,0,0,0,0
1067,0,-1,0,4,0,0,0,0,0,0,0,0
1068,0,-1,0,4,0,0,0,0,0,0,0,0
1069,0,-1,0,4,0,0,0,0,0,0,0,0
1070,0,-1,0,4,0,0,0,0,0,0,0,0
1071,0,-1,0,4,0,0,0,0,0,0,0,0
1072,0,-1,0,4,0,0,0,0,0,0,0,0
1073,0,-1,0,4,0,0,0,0,0,0,0,0
1074,0,-1,0,4,0,0,0,0,0,0,0,0
1075,0,-1,0,4,0,0,0,0,0,0,0,0
1076,0,-1,0,4,0,0,0,0,0,0,0,0
1077,0,-1,0,4,0,0,0,0,0,0,0,0
1078,0,-1,0,4,0,0,0,0,0,0,0,0
1079,0,-1,0,4,0,0,0,0,0,0,0,0
1080,0,-1,0,4,0,0,0,0,0,0,0,0
1081,0,-1,0,4,0,0,0,0,0,0,0,0
1082,0,-1,0,4,0,0,0,0,0,0,0,0
1083,0,-1,0,4,0,0,0,0,0,0,0,0
1084,0,-1,0,4,0,0,0,0,0,0,0,0
1085,0,-1,0,4,0,0,0,0,0,0,0,0
1086,0,-1,0,4,0,0,0,0,0,0,0,0
1087,0,-1,0,4,0,0,0,0,0,0,0,0
1088,0,-1,0,4,0,0,0,0,0,0,0,0
1089,0,-1,0,4,0,0,0,0,0,0,0,0
1090,0,-1,0,4,0,0,0,0,0,0,0,0
1091,0,-1,0,4,0,0,0,0,0,0,0,0
1092,0,-1,0,4,0,0,0,0,0,0,0,0
1093,0,-1,0,4,0,0,0,0,0,0,0,0
1094,0,-1,0,4,0,0,0,0,0,0,0,0
1095,0,-1,0,4,0,0,0,0,0,0,0,0
1096,0,-1,0,4,0,0,0,0,0,0,0,0
1097,0,-1,0,4,0,0,0,0,0,0,0,0
1098,0,-1,0,4,0,0,0,0,0,0,0,0
1099,0,-1,0,4,0,0,0,0,0,0,0,0
1100,0,-1,0,4,0,0,0,0,0,0,0,0
1101,0,-1,0,4,0,0,0,0,0,0,0,0
1102,0,-1,0,4,0,0,0,0,0,0,0,0
1103,0,-1,0,4,0,0,0,0,0,0,0,0
1104,0,-1,0,4,0,0,0,0,0,0,0,0
1105,0,-1,0,4,0,0,0,0,0,0,0,0
1106,0,-1,0,4,0,0,0,0,0,0,0,0
1107,0,-1,0,4,0,0,0,0,0,0,0,0
1108,0,-1,0,4,0,0,0,0,0,0,0,0
1109,0,-1,0,4,0,0,0,0,0,0,0,0
1110,0,-1,0,4,0,0,0,0,0,0,0,0
1111,0,-1,0,4,0,0,0,0,0,0,0,0
1112,0,-1,0,4,0,0,0,0,0,0,0,0
1113,0,-1,0,4,0,0,0,0,0,0,0,0
1114,0,-1,0,4,0,0,0,0,0,0,0,0
1115,0,-1,0,4,0,0,0,0,0,0,0,0
1116,0,-1,0,4,0,0,0,0,0,0,0,0
1117,0,-1,0,4,0,0,0,0,0,0,0,0
1118,0,-1,0,4,0,0,0,0,0,0,0,0
1119,0,-1,0,4,0,0,0,0,0,0,0,0
1120,0,-1,0,4,0,0,0,0,0,0,0,0
1121,0,-1,0,4,0,0,0,0,0,0,0,0
1122,0,-1,0,4,0,0,0,0,0,0,0,0
1123,0,-1,0,4,0,0,0,0,0,0,0,0
1124,0,-1,0,4,0,0,0,0,0,0,0,0
1125,0,-1,0,4,0,0,0,0,0,0,0,0
1126,0,-1,0,4,0,0,0,0,0,0,0,0
1127,0,-1,0,4,0,0,0,0,0,0,0,0
1128,0,-1,0,4,0,0,0,0,0,0,0,0
1129,0,-1,0,4,0,0,0,0,0,0,0,0
1130,0,-1,0,4,0,0,0,0,0,0,0,0
1131,0,-1,0,4,0,0,0,0,0,0,0,0
1132,0,-1,0,4,0,0,0,0,0,0,0,0
1133,0,-1,0,4,0,0,0,0,0,0,0,0
1134,0,-1,0,4,0,0,0,0,0,0,0,0
1135,0,-1,0,4,0,0,0,0,0,0,0,0
1136,0,-1,0,4,0,0,0,0,0,0,0,0
1137,0,-1,0,4,0,0,0,0,0,0,0,0
1138,0,-1,0,4,0,0,0,0,0,0,0,0
1139,0,-1,0,4,0,0,0,0,0,0,0,0
1140,0,-1,0,4,0,0,0,0,0,0,0,0
1141,0,-1,0,4,0,0,0,0,0,0,0,0
1142,0,-1,0,4,0,0,0,0,0,0,0,0
1143,0,-1,0,4,0,0,0,0,0,0,0,0
1144,0,-1,0,4,0,0,0,0,0,0,0,0
1145,0,-1,0,4,0,0,0,0,0,0,0,0
1146,0,-1,0,4,0,0,0,0,0,0,0,0
1147,0,-1,0,4,0,0,0,0,0,0,0,0
1148,0,-1,0,4,0,0,0,0,0,0,0,0
1149,0,-1,0,4,0,0,0,0,0,0,0,0
1150,0,-1,0,4,0,0,0,0,0,0,0,0
1151,0,-1,0,4,0,0,0,0,0,0,0,0
1152,0,-1,0,4,0,0,0,0,0,0,0,0
1153,0,-1,0,4,0,0,0,0,0,0,0,0
1154,0,-1,0,4,0,0,0,0,0,0,0,0
1155,0,-1,0,4,0,0,0,0,0,0,0,0
1156,0,-1,0,4,0,0,0,0,0,0,0,0
1157,0,-1,0,4,0,0,0,0,0,0,0,0
1158,0,-1,0,4,0,0,0,0,0,0,0,0
1159,0,-1,0,4,0,0,0,0,0,0,0,0
1160,0,-1,0,4,0,0,0,0,0,0,0,0
1161,0,-1,0,4,0,0,0,0,0,0,0,0
1162,0,-1,0,4,0,0,0,0,0,0,0,0
1163,0,-1,0,4,0,0,0,0,0,0,0,0
1164,0,-1,0,4,0,0,0,0,0,0,0,0
1165,0,-1,0,4,0,0,0,0,0,0,0,0
1166,0,-1,0,4,0,0,0,0,0,0,0,0
1167,0,-1,0,4,0,0,0,0,0,0,0,0
1168,0,-1,0,4,0,0,0,0,0,0,0,0
1169,0,-1,0,4,0,0,0,0,0,0,0,0
1170,0,-1,0,4,0,0,0,0,0,0,0,0
1171,0,-1,0,4,0,0,0,0,0,0,0,0
1172,0,-1,0,4,0,0,0,0,0,0,0,0
1173,0,-1,0,4,0,0,0,0,0,0,0,0
1174,0,-1,0,4,0,0,0,0,0,0,0,0
1175,0,-1,0,4,0,0,0,0,0,0,0,0
1176,0,-1,0,4,0,0,0,0,0,0,0,0
1177,0,-1,0,4,0,0,0,0,0,0,0,0
1178,0,-1,0,4,0,0,0,0,0,0,0,0
1179,0,-1,0,4,0,0,0,0,0,0,0,0
1180,0,-1,0,4,0,0,0,0,0,0,0,0
1181,0,-1,0,4,0,0,0,0,0,0,0,0
1182,0,-1,0,4,0,0,0,0,0,0,0,0
1183,0,-1,0,4,0,0,0,0,0,0,0,0
1184,0,-1,0,4,0,0,0,0,0,0,0,0
1185,0,-1,0,4,0,0,0,0,0,0,0,0
1186,0,-1,0,4,0,0,0,0,0,0,0,0
1187,0,-1,0,4,0,0,0,0,0,0,0,0
1188,0,-1,0,4,0,0,0,0,0,0,0,0
1189,0,-1,0,4,0,0,0,0,0,0,0,0
1190,0,-1,0,4,0,0,0,0,0,0,0,0
1191,0,-1,0,4,0,0,0,0,0,0,0,0
1192,0,-1,0,4,0,0,0,0,0,0,0,0
1193,0,-1,0,4,0,0,0,0,0,0,0,0
1194,0,-1,0,4,0,0,0,0,0,0,0,0
1195,0,-1,0,4,0,0,0,0,0,0,0,0
1196,0,-1,0,4,0,0,0,0,0,0,0,0
1197,0,-1,0,4,0,0,0,0,0,0,0,0
1198,0,-1,0,4,0,0,0,0,0,0,0,0
1199,0,-1,0,4,0,1,0,0,0,0,0,0
1200,0,-1,0,4,0,1,0,0,0,0,0,0
1201,0,-1,0,4,0,1,0,0,0,0,0,0
1202,-1,-1,0,4,0,1,0,1,0,0,0,0
1203,-1,-1,0,4,0,1,0,1,0,0,0,0
1204,-1,-1,0,4,0,1,0,1,0,0,0,0
1205,-1,-1,0,4,0,1,0,1,0,0,0,0
1206,-1,-1,0,4,0,1,0,1,0,0,0,0
1207,-1,-1,0,4,0,1,0,1,0,0,0,0
1208,-1,-1,0,4,0,1,0,1,0,0,0,0
1209,-1,-1,0,4,0,1,0,1,0,0,0,0
1210,-1,-1,0,4,0,1,0,1,0,0,0,0
1211,-1,-1,0,4,0,0,0,2,0,0,0,0
1212,-1,-1,0,4,0,0,0,2,0,0,0,0
1213,-1,-1,0,4,0,0,0,2,0,0,0,0
1214,-1,-1,0,4,0,0,0,2,0,0,0,0
1215,-1,-1,0,4,0,0,0,2,0,0,0,0
1216,-1,-1,0,4,0,0,0,2,0,0,0,0
1217,-1,-1,0,4,0,0,0,2,0,0,0,0
1218,-1,-1,0,4,0,0,0,2,0,0,0,0
1219,-1,-1,0,4,0,0,0,2,0,0,0,0
1220,-1,-1,0,4,0,0,0,2,0,0,0,0
1221,-1,-1,0,4,0,0,0,2,0,0,0,0
1222,-1,-1,0,4,0,0,0,2,0,0,0,0
1223,-1,-1,0,4,0,0,0,2,0,0,0,0
1224,-1,-1,0,4,0,0,0,2,0,0,0,0
1225,-1,-1,0,4,0,0,0,2,0,0,0,0
1226,-1,-1,0,4,0,0,0,2,0,0,0,0
1227,-1,-1,0,4,0,0,0,2,0,0,0,0
1228,-1,-1,0,4,0,0,0,2,0,0,0,0
1229,-1,-1,0,4,0,0,0,2,0,0,0,0
1230,-1,-1,0,4,1,0,0,1,0,0,0,0
1231,-1,-1,0,4,1,0,0,1,0,0,0,0
1232,-1,-1,0,4,1,0,0,1,0,0,0,0
1233,-1,-1,0,4,1,0,0,1,0,0,0,0
1234,-1,-1,0,4,1,0,0,1,0,0,0,0
1235,-1,-1,0,4,1,0,0,1,0,0,0,0
1236,-1,-1,0,4,1,0,0,1,0,0,0,0
1237,-1,-1,0,4,1,0,0,1,0,0,0,0
1238,-1,-1,0,4,2,0,0,0,0,0,0,0
1239,-1,-1,0,4,2,0,0,0,0,0,0,0
1240,-1,-1,0,4,2,0,0,0,0,0,0,0
1241,-1,-1,0,4,2,0,0,0,0,0,0,0
1242,-1,-1,0,4,2,0,0,0,0,0,0,0
1243,-1,-1,0,4,2,0,0,0,0,0,0,0
1244,-1,-1,0,4,2,0,0,0,0,0,0,0
1245,-1,-1,0,4,2,0,0,0,0,0,0,0
1246,-1,-1,0,4,2,0,0,0,0,0,0,0
1247,-1,-1,0,4,2,0,0,0,0,0,0,0
1248,-1,-1,0,4,2,0,0,0,0,0,0,0
1249,-1,-1,0,4,2,0,0,0,0,0,0,0
1250,-1,-1,0,4,2,0,0,0,0,0,0,0
1251,-1,-1,0,4,2,0,0,0,0,0,0,0
1252,-1,-1,0,4,2,0,0,0,0,0,0,0
1253,-1,-1,0,4,2,0,0,0,0,0,0,0
1254,-1,-1,0,4,2,0,0,0,0,0,0,0
1255,-1,-1,0,4,2,0,0,0,0,0,0,0
1256,-1,-1,0,4,2,0,0,0,0,0,0,0
1257,-1,-1,0,4,2,0,0,0,0,0,0,0
1258,-1,-1,0,4,2,0,0,0,0,0,0,0
1259,-1,-1,0,4,2,0,0,0,0,0,0,0
1260,-1,-1,0,4,2,0,0,0,0,0,0,0
1261,-1,-1,0,4,2,0,0,0,0,0,0,0
1262,-1,-1,0,4,2,0,0,0,0,0,0,0
1263,-1,-1,0,4,2,0,0,0,0,0,0,0
1264,-1,-1,0,4,2,0,0,0,0,0,0,0
1265,-1,-1,0,4,2,0,0,0,0,0,0,0
1266,-1,-1,0,4,2,0,0,0,0,0,0,0
1267,-1,-1,0,4,2,0,0,0,0,0,0,0
1268,-1,-1,0,4,2,0,0,0,0,0,0,0
1269,-1,-1,0,4,2,0,0,0,0,0,0,0
1270,-1,-1,0,4,1,0,0,1,0,0,0,0
1271,-1,-1,0,4,1,0,0,1,0,0,0,0
1272,-1,-1,0,4,1,0,0,1,0,0,0,0
1273,-1,-1,0,4,1,0,0,1,0,0,0,0
1274,-1,-1,0,4,1,0,0,1,0,0,0,0
1275,-1,-1,0,4,1,0,0,1,0,0,0,0
1276,-1,-1,0,4,1,0,0,1,0,0,0,0
1277,-1,-1,0,4,1,0,0,1,0,0,0,0
1278,-1,-1,0,4,1,0,0,1,0,0,0,0
1279,-1,-1,0,4,1,0,0,1,0,0,0,0
1280,-1,-1,0,4,1,0,0,1,0,0,0,0
1281,-1,-1,0,4,1,0,0,1,0,0,0,0
1282,-1,-1,0,4,1,0,0,1,0,0,0,0
1283,-1,-1,0,4,1,0,0,1,0,0,0,0
1284,-1,-1,0,4,1,0,0,1,0,0,0,0
1285,-1,-1,0,4,1,0,0,1,0,0,0,0
1286,-1,-1,0,4,1,0,0,1,0,0,0,0
1287,-1,-1,0,4,2,0,0,0,0,0,0,0
1288,-1,-1,0,4,2,0,0,0,0,0,0,0
1289,-1,-1,0,4,2,0,0,0,0,0,0,0
1290,-1,-1,0,4,2,0,0,0,0,0,0,0
1291,-1,-1,0,4,2,0,0,0,0,0,0,0
1292,-1,-1,0,4,2,0,0,0,0,0,0,0
1293,-1,-1,0,4,2,0,0,0,0,0,0,0
1294,-1,-1,0,4,2,0,0,0,0,0,0,0
1295,-1,-1,0,4,2,0,0,0,0,0,0,0
1296,-1,-1,0,4,2,0,0,0,0,0,0,0
1297,-1,-1,0,4,2,0,0,0,0,0,0,0
1298,-1,-1,0,4,2,0,0,0,0,0,0,0
1299,-1,-1,0,4,2,0,0,0,0,0,0,0
1300,-1,-1,0,4,2,0,0,0,0,0,0,0
1301,-1,-1,0,4,2,0,0,0,0,0,0,0
1302,-1,-1,0,4,2,0,0,0,0,0,0,0
1303,-1,-1,0,4,2,0,0,0,0,0,0,0
1304,-1,-1,0,4,2,0,0,0,0,0,0,0
1305,-1,-1,0,4,2,0,0,0,0,0,0,0
1306,-1,-1,0,4,2,0,0,0,0,0,0,0
1307,-1,-1,0,4,2,0,0,0,0,0,0,0
1308,-1,-1,0,4,2,0,0,0,0,0,0,0
1309,-1,-1,0,4,2,0,0,0,0,0,0,0
1310,-1,-1,0,4,2,0,0,0,0,0,0,0
1311,-1,-1,0,4,2,0,0,0,0,0,0,0
1312,-1,-1,0,4,2,0,0,0,0,0,0,0
1313,-1,-1,0,4,2,0,0,0,0,0,0,0
1314,-1,-1,0,4,2,0,0,0,0,0,0,0
1315,-1,-1,0,4,2,0,0,0,0,0,0,0
1316,-1,-1,0,4,2,0,0,0,0,0,0,0
1317,-1,-1,0,4,2,0,0,0,0,0,0,0
1318,-1,-1,0,4,2,0,0,0,0,0,0,0
1319,-1,-1,0,4,2,0,0,0,0,0,0,0
1320,-1,-1,0,4,2,0,0,0,0,0,0,0
1321,-1,-1,0,4,2,0,0,0,0,0,0,0
1322,-1,-1,0,4,2,0,0,0,0,0,0,0
1323,-1,-1,0,4,2,0,0,0,0,0,0,0
1324,-1,-1,0,4,2,0,0,0,0,0,0,0
1325,-1,-1,0,4,2,0,0,0,0,0,0,0
1326,-1,-1,0,4,2,0,0,0,0,0,0,0
1327,-1,-1,0,4,2,0,0,0,0,0,0,0
1328,-1,-1,0,4,2,0,0,0,0,0,0,0
1329,-1,-1,0,4,2,0,0,0,0,0,0,0
1330,-1,-1,0,4,2,0,0,0,0,0,0,0
1331,-1,-1,0,4,2,0,0,0,0,0,0,0
1332,-1,-1,0,4,2,0,0,0,0,0,0,0
1333,-1,-1,0,4,2,0,0,0,0,0,0,0
1334,-1,-1,0,4,2,0,0,0,0,0,0,0
1335,-1,-1,0,4,2,0,0,0,0,0,0,0
1336,-1,-1,0,4,2,0,0,0,0,0,0,0
1337,-1,-1,0,4,2,0,0,0,0,0,0,0
1338,-1,-1,0,4,2,0,0,0,0,0,0,0
1339,-1,-1,0,4,2,0,0,0,0,0,0,0
1340,-1,-1,0,4,2,0,0,0,0,0,0,0
1341,-1,-1,0,4,2,0,0,0,0,0,0,0
1342,-1,-1,0,4,2,0,0,0,0,0,0,0
1343,-1,-1,0,4,2,0,0,0,0,0,0,0
1344,-1,-1,0,4,2,0,0,0,0,0,0,0
1345,-1,-1,0,4,2,0,0,0,0,0,0,0
1346,-1,-1,0,4,2,0,0,0,0,0,0,0
1347,-1,-1,0,4,2,0,0,0,0,0,0,0
1348,-1,-1,0,4,2,0,0,0,0,0,0,0
1349,-1,-1,0,4,2,0,0,0,0,0,0,0
1350,-1,-1,0,4,2,0,0,0,0,0,0,0
1351,-1,-1,0,4,2,0,0,0,0,0,0,0
1352,-1,-1,0,4,2,0,0,0,0,0,0,0
1353,-1,-1,0,4,2,0,0,0,0,0,0,0
1354,-1,-1,0,4,2,0,0,0,0,0,0,0
1355,-1,-1,0,4,2,0,0,0,0,0,0,0
1356,-1,-1,0,4,2,0,0,0,0,0,0,0
1357,-1,-1,0,4,2,0,0,0,0,0,0,0
1358,-1,-1,0,4,2,0,0,0,0,0,0,0
1359,-1,-1,0,4,2,0,0,0,0,0,0,0
1360,-1,-1,0,4,2,0,0,0,0,0,0,0
1361,-1,-1,0,4,2,0,0,0,0,0,0,0
1362,-1,-1,0,4,2,0,0,0,0,0,0,0
1363,-1,-1,0,4,2,0,0,0,0,0,0,0
1364,-1,-1,0,4,2,0,0,0,0,0,0,0
1365,-1,-1,0,4,2,0,0,0,0,0,0,0
1366,-1,-1,0,4,2,0,0,0,0,0,0,0
1367,-1,-1,0,4,2,0,0,0,0,0,0,0
1368,-1,-1,0,4,2,0,0,0,0,0,0,0
1369,-1,-1,0,4,2,0,0,0,0,0,0,0
1370,0,-1,0,4,1,0,0,0,0,0,0,0
1371,0,-1,0,4,1,0,0,0,0,0,0,0
1372,0,-1,0,4,1,0,0,0,0,0,0,0
1373,0,-1,0,4,1,0,0,0,0,0,0,0
1374,0,-1,0,4,1,0,0,0,0,0,0,0
1375,0,-1,0,4,1,0,0,0,0,0,0,0
1376,0,-1,0,4,1,0,0,0,0,0,0,0
1377,0,-1,0,4,1,0,0,0,0,0,0,0
1378,0,-1,0,4,1,0,0,0,0,0,0,0
1379,0,-1,0,4,1,0,0,0,0,0,0,0
1380,0,-1,0,4,1,0,0,0,0,0,0,0
1381,0,-1,0,4,1,0,0,0,0,0,0,0
1382,0,-1,0,4,1,0,0,0,0,0,0,0
1383,0,-1,0,4,1,0,0,0,0,0,0,0
1384,0,-1,0,4,1,0,0,0,0,0,0,0
1385,0,-1,0,4,1,0,0,0,0,0,0,0
1386,0,-1,0,4,1,0,0,0,0,0,0,0
1387,0,-1,0,4,1,0,0,0,0,0,0,0
1388,0,-1,0,4,1,0,0,0,0,0,0,0
1389,0,-1,0,4,0,0,0,0,0,0,0,0
1390,0,-1,0,4,0,0,0,0,0,0,0,0
1391,0,-1,0,4,0,0,0,0,0,0,0,0
1392,0,-1,0,4,0,0,0,0,0,0,0,0
1393,0,-1,0,4,0,0,0,0,0,0,0,0
1394,0,-1,0,4,0,0,0,0,0,0,0,0
1395,0,-1,0,4,0,0,0,0,0,0,0,0
1396,0,-1,0,4,0,0,0,0,0,0,0,0
1397,0,-1,0,4,0,0,0,0,0,0,0,0
1398,0,-1,0,4,0,0,0,0,0,0,0,0
1399,0,-1,0,4,0,0,0,0,0,0,0,0
1400,0,-1,0,4,0,0,0,0,0,0,0,0
1401,0,-1,0,4,0,0,0,0,0,0,0,0
1402,0,-1,0,4,0,0,0,0,0,0,0,0
1403,0,-1,0,4,0,0,0,0,0,0,0,0
1404,0,-1,0,4,0,0,0,0,0,0,0,0
1405,0,-1,0,4,0,0,0,0,0,0,0,0
1406,0,-1,0,4,0,0,0,0,0,0,0,0
1407,0,-1,0,4,0,0,0,0,0,0,0,0
1408,0,-1,0,4,0,0,0,0,0,0,0,0
1409,0,-1,0,4,0,0,0,0,0,0,0,0
1410,0,-1,0,4,0,0,0,0,0,0,0,0
1411,0,-1,0,4,0,0,0,0,0,0,0,0
1412,0,-1,0,4,0,0,0,0,0,0,0,0
1413,0,-1,0,4,0,0,0,0,0,0,0,0
1414,0,-1,0,4,0,0,0,0,0,0,0,0
1415,0,-1,0,4,0,0,0,0,0,0,0,0
1416,0,-1,0,4,0,0,0,0,0,0,0,0
1417,0,-1,0,4,0,0,0,0,0,0,0,0
1418,0,-1,0,4,0,0,0,0,0,0,0,0
1419,0,-1,0,4,0,0,0,0,0,0,0,0
1420,0,-1,0,4,0,0,0,0,0,0,0,0
1421,0,-1,0,4,0,0,0,0,0,0,0,0
1422,0,-1,0,4,0,0,0,0,0,0,0,0
1423,0,-1,0,4,0,0,0,0,0,0,0,0
1424,0,-1,0,4,0,0,0,0,0,0,0,0
1425,0,-1,0,4,0,0,0,0,0,0,0,0
1426,0,-1,0,4,0,0,0,0,0,0,0,0
1427,0,-1,0,4,0,0,0,0,0,0,0,0
1428,0,-1,0,4,0,0,0,0,0,0,0,0
1429,0,-1,0,4,0,0,0,0,0,0,0,0
1430,0,-1,0,4,0,0,0,0,0,0,0,0
1431,0,-1,0,4,0,0,0,0,0,0,0,0
1432,0,-1,0,4,0,0,0,0,0,0,0,0
1433,0,-1,0,4,0,0,0,0,0,0,0,0
1434,0,-1,0,4,0,0,0,0,0,0,0,0
1435,0,-1,0,4,0,0,0,0,0,0,0,0
1436,0,-1,0,4,0,0,0,0,0,0,0,0
1437,0,-1,0,4,0,0,0,0,0,0,0,0
1438,0,-1,0,4,0,0,0,0,0,0,0,0
1439,0,-1,0,4,0,0,0,0,0,0,0,0
1440,0,-1,0,4,0,0,0,0,0,0,0,0
1441,0,-1,0,4,0,0,0,0,0,0,0,0
1442,0,-1,0,4,0,0,0,0,0,0,0,0
1443,0,-1,0,4,0,0,0,0,0,0,0,0
1444,0,-1,0,4,0,0,0,0,0,0,0,0
1445,0,-1,0,4,0,0,0,0,0,0,0,0
1446,0,-1,0,4,0,0,0,0,0,0,0,0
1447,0,-1,0,4,0,0,0,0,0,0,0,0
1448,0,-1,0,4,0,0,0,0,0,0,0,0
1449,0,-1,0,4,0,0,0,0,0,0,0,0
1450,0,-1,0,4,0,0,0,0,0,0,0,0
1451,0,-1,0,4,0,0,0,0,0,0,0,0
1452,0,-1,0,4,0,0,0,0,0,0,0,0
1453,0,-1,0,4,0,0,0,0,0,0,0,0
1454,0,-1,0,4,0,0,0,0,0,0,0,0
1455,0,-1,0,4,0,0,0,0,0,0,0,0
1456,0,-1,0,4,0,0,0,0,0,0,0,0
1457,0,-1,0,4,0,0,0,0,0,0,0,0
1458,0,-1,0,4,0,0,0,0,0,0,0,0
1459,0,-1,0,4,0,0,0,0,0,0,0,0
1460,0,-1,0,4,0,0,0,0,0,0,0,0
1461,0,-1,0,4,0,0,0,0,0,0,0,0
1462,0,-1,0,4,0,0,0,0,0,0,0,0
1463,0,-1,0,4,0,0,0,0,0,0,0,0
1464,0,-1,0,4,0,0,0,0,0,0,0,0
1465,0,-1,0,4,0,0,0,0,0,0,0,0
1466,0,-1,0,4,0,0,0,0,0,0,0,0
1467,0,-1,0,4,0,0,0,0,0,0,0,0
1468,0,-1,0,4,0,0,0,0,0,0,0,0
1469,0,-1,0,4,0,0,0,0,0,0,0,0
1470,0,-1,0,4,0,0,0,0,0,0,0,0
1471,0,-1,0,4,0,0,0,0,0,0,0,0
1472,0,-1,0,4,0,0,0,0,0,0,0,0
1473,0,-1,0,4,0,0,0,0,0,0,0,0
1474,0,-1,0,4,0,0,0,0,0,0,0,0
1475,0,-1,0,4,0,0,0,0,0,0,0,0
1476,0,-1,0,4,0,0,0,0,0,0,0,0
1477,0,-1,0,4,0,0,0,0,0,0,0,0
1478,0,-1,0,4,0,0,0,0,0,0,0,0
1479,0,-1,0,4,0,0,0,0,0,0,0,0
1480,0,-1,0,4,0,0,0,0,0,0,0,0
1481,0,-1,0,4,0,0,0,0,0,0,0,0
1482,0,-1,0,4,0,0,0,0,0,0,0,0
1483,0,-1,0,4,0,0,0,0,0,0,0,0
1484,0,-1,0,4,0,0,0,0,0,0,0,0
1485,0,-1,0,4,0,0,0,0,0,0,0,0
1486,0,-1,0,4,0,0,0,0,0,0,0,0
1487,0,-1,0,4,0,0,0,0,0,0,0,0
1488,0,-1,0,4,0,0,0,0,0,0,0,0
1489,0,-1,0,4,0,0,0,0,0,0,0,0
1490,0,-1,0,4,0,0,0,0,0,0,0,0
1491,0,-1,0,4,0,0,0,0,0,0,0,0
1492,0,-1,0,4,0,0,0,0,0,0,0,0
1493,0,-1,0,4,0,0,0,0,0,0,0,0
1494,0,-1,0,4,0,0,0,0,0,0,0,0
1495,0,-1,0,4,0,0,0,0,0,0,0,0
1496,0,-1,0,4,0,0,0,0,0,0,0,0
1497,0,-1,0,4,0,0,0,0,0,0,0,0
1498,0,-1,0,4,0,0,0,0,0,0,0,0
1499,0,-1,0,4,0,0,0,0,0,0,0,0
1500,0,-1,0,4,0,0,0,0,0,0,0,0
1501,0,-1,0,4,0,0,0,0,0,0,0,0
1502,0,-1,0,4,0,0,0,0,0,0,0,0
1503,0,-1,0,4,0,0,0,0,0,0,0,0
1504,0,-1,0,4,0,0,0,0,0,0,0,0
1505,0,-1,0,4,0,0,0,0,0,0,0,0
1506,0,-1,0,4,0,0,0,0,0,0,0,0
1507,0,-1,0,4,0,0,0,0,0,0,0,0
1508,0,-1,0,4,0,0,0,0,0,0,0,0
1509,0,-1,0,4,0,0,0,0,0,0,0,0
1510,0,-1,0,4,0,0,0,0,0,0,0,0
1511,0,-1,0,4,0,0,0,0,0,0,0,0
1512,0,-1,0,4,0,0,0,0,0,0,0,0
1513,0,-1,0,4,0,0,0,0,0,0,0,0
1514,0,-1,0,4,0,0,0,0,0,0,0,0
1515,0,-1,0,4,0,0,0,0,0,0,0,0
1516,0,-1,0,4,0,0,0,0,0,0,0,0
1517,0,-1,0,4,0,0,0,0,0,0,0,0
1518,0,-1,0,4,0,0,0,0,0,0,0,0
1519,0,-1,0,4,0,0,0,0,0,0,0,0
1520,0,-1,0,4,0,0,0,0,0,0,0,0
1521,0,-1,0,4,0,0,0,0,0,0,0,0
1522,0,-1,0,4,0,0,0,0,0,0,0,0
1523,0,-1,0,4,0,0,0,0,0,0,0,0
1524,0,-1,0,4,0,0,0,0,0,0,0,0
1525,0,-1,0,4,0,0,0,0,0,0,0,0
1526,0,-1,0,4,0,0,0,0,0,0,0,0
1527,0,-1,0,4,0,0,0,0,0,0,0,0
1528,0,-1,0,4,0,0,0,0,0,0,0,0
1529,0,-1,0,4,0,0,0,0,0,0,0,0
1530,0,-1,0,4,0,0,0,0,0,0,0,0
1531,0,-1,0,4,0,0,0,0,0,0,0,0
1532,0,-1,0,4,0,0,0,0,0,0,0,0
1533,0,-1,0,4,0,0,0,0,0,0,0,0
1534,0,-1,0,4,0,0,0,0,0,0,0,0
1535,0,-1,0,4,0,0,0,0,0,0,0,0
1536,0,-1,0,4,0,0,0,0,0,0,0,0
1537,0,-1,0,4,0,0,0,0,0,0,0,0
1538,0,-1,0,4,0,0,0,0,0,0,0,0
1539,0,-1,0,4,0,0,0,0,0,0,0,0
1540,0,-1,0,4,0,0,0,0,0,0,0,0
1541,0,-1,0,4,0,0,0,0,0,0,0,0
