frame_idx,is_washing_cons,movement_cons,transition_mask,n_annotators,votes_0,votes_1,votes_2,votes_3,votes_4,votes_5,votes_6,votes_7
1050,-1,-1,0,2,1,0,0,0,0,0,0,0
1051,-1,-1,0,2,1,0,0,0,0,0,0,0
1052,-1,-1,0,2,1,0,0,0,0,0,0,0
1053,-1,-1,0,2,1,0,0,0,0,0,0,0
1054,-1,-1,0,2,1,0,0,0,0,0,0,0
1055,-1,-1,0,2,1,0,0,0,0,0,0,0
1056,-1,-1,0,2,1,0,0,0,0,0,0,0
1057,-1,-1,0,2,1,0,0,0,0,0,0,0
1058,-1,-1,0,2,1,0,0,0,0,0,0,0
1059,-1,-1,0,2,1,0,0,0,0,0,0,0
1060,-1,-1,0,2,1,0,0,0,0,0,0,0
1061,-1,-1,0,2,1,0,0,0,0,0,0,0
1062,-1,-1,0,2,1,0,0,0,0,0,0,0
1063,-1,-1,0,2,1,0,0,0,0,0,0,0
1064,-1,-1,0,2,1,0,0,0,0,0,0,0
1065,-1,-1,0,2,1,0,0,0,0,0,0,0
1066,-1,-1,0,2,1,0,0,0,0,0,0,0
1067,-1,-1,0,2,1,0,0,0,0,0,0,0
1068,-1,-1,0,2,1,0,0,0,0,0,0,0
1069,-1,-1,0,2,1,0,0,0,0,0,0,0
1070,-1,-1,0,2,1,0,0,0,0,0,0,0
1071,-1,-1,0,2,1,0,0,0,0,0,0,0
1072,-1,-1,0,2,1,0,0,0,0,0,0,0
1073,-1,-1,0,2,1,0,0,0,0,0,0,0
1074,-1,-1,0,2,1,0,0,0,0,0,0,0
1075,-1,-1,0,2,1,0,0,0,0,0,0,0
1076,-1,-1,0,2,1,0,0,0,0,0,0,0
1077,-1,-1,0,2,1,0,0,0,0,0,0,0
1078,-1,-1,0,2,1,0,0,0,0,0,0,0
1079,-1,-1,0,2,1,0,0,0,0,0,0,0
1080,-1,-1,0,2,1,0,0,0,0,0,0,0
1081,-1,-1,0,2,1,0,0,0,0,0,0,0
1082,-1,-1,0,2,1,0,0,0,0,0,0,0
1083,-1,-1,0,2,1,0,0,0,0,0,0,0
1084,-1,-1,0,2,1,0,0,0,0,0,0,0
1085,-1,-1,0,2,1,0,0,0,0,0,0,0
1086,-1,-1,0,2,1,0,0,0,0,0,0,0
1087,-1,-1,0,2,1,0,0,0,0,0,0,0
1088,-1,-1,0,2,1,0,0,0,0,0,0,0
1089,-1,-1,0,2,1,0,0,0,0,0,0,0
1090,-1,-1,0,2,1,0,0,0,0,0,0,0
1091,-1,-1,0,2,1,0,0,0,0,0,0,0
1092,-1,-1,0,2,1,0,0,0,0,0,0,0
1093,-1,-1,0,2,1,0,0,0,0,0,0,0
1094,-1,-1,0,2,1,0,0,0,0,0,0,0
1095,-1,-1,0,2,1,0,0,0,0,0,0,0
1096,-1,-1,0,2,1,0,0,0,0,0,0,0
1097,-1,-1,0,2,1,0,0,0,0,0,0,0
1098,-1,-1,0,2,1,0,0,0,0,0,0,0
1099,-1,-1,0,2,1,0,0,0,0,0,0,0
1100,-1,-1,0,2,1,0,0,0,0,0,0,0
1101,-1,-1,0,2,1,0,0,0,0,0,0,0
1102,-1,-1,0,2,1,0,0,0,0,0,0,0
1103,-1,-1,0,2,1,0,0,0,0,0,0,0
1104,-1,-1,0,2,1,0,0,0,0,0,0,0
1105,-1,-1,0,2,1,0,0,0,0,0,0,0
1106,-1,-1,0,2,1,0,0,0,0,0,0,0
1107,-1,-1,0,2,1,0,0,0,0,0,0,0
1108,-1,-1,0,2,1,0,0,0,0,0,0,0
1109,-1,-1,0,2,1,0,0,0,0,0,0,0
1110,-1,-1,0,2,1,0,0,0,0,0,0,0
1111,-1,-1,0,2,1,0,0,0,0,0,0,0
1112,-1,-1,0,2,1,0,0,0,0,0,0,0
1113,-1,-1,0,2,1,0,0,0,0,0,0,0
1114,-1,-1,0,2,1,0,0,0,0,0,0,0
1115,-1,-1,0,2,1,0,0,0,0,0,0,0
1116,-1,-1,0,2,1,0,0,0,0,0,0,0
1117,-1,-1,0,2,1,0,0,0,0,0,0,0
1118,-1,-1,0,2,1,0,0,0,0,0,0,0
1119,-1,-1,0,2,1,0,0,0,0,0,0,0
1120,-1,-1,0,2,1,0,0,0,0,0,0,0
1121,-1,-1,0,2,1,0,0,0,0,0,0,0
1122,-1,-1,0,2,1,0,0,0,0,0,0,0
1123,-1,-1,0,2,1,0,0,0,0,0,0,0
1124,-1,-1,0,2,1,0,0,0,0,0,0,0
1125,-1,-1,0,2,1,0,0,0,0,0,0,0
1126,-1,-1,0,2,1,0,0,0,0,0,0,0
1127,-1,-1,0,2,1,0,0,0,0,0,0,0
1128,-1,-1,0,2,1,0,0,0,0,0,0,0
1129,-1,-1,0,2,1,0,0,0,0,0,0,0
1130,-1,-1,0,2,1,0,0,0,0,0,0,0
1131,-1,-1,0,2,1,0,0,0,0,0,0,0
1132,-1,-1,0,2,1,0,0,0,0,0,0,0
1133,-1,-1,0,2,1,0,0,0,0,0,0,0
1134,-1,-1,0,2,1,0,0,0,0,0,0,0
1135,-1,-1,0,2,1,0,0,0,0,0,0,0
1136,-1,-1,0,2,1,0,0,0,0,0,0,0
1137,-1,-1,0,2,1,0,0,0,0,0,0,0
1138,-1,-1,0,2,1,0,0,0,0,0,0,0
1139,-1,-1,0,2,1,0,0,0,0,0,0,0
1140,-1,-1,0,2,1,0,0,0,0,0,0,0
1141,-1,-1,0,2,1,0,0,0,0,0,0,0
1142,-1,-1,0,2,1,0,0,0,0,0,0,0
1143,-1,-1,0,2,1,0,0,0,0,0,0,0
1144,-1,-1,0,2,1,0,0,0,0,0,0,0
1145,-1,-1,0,2,1,0,0,0,0,0,0,0
1146,-1,-1,0,2,1,0,0,0,0,0,0,0
1147,-1,-1,0,2,1,0,0,0,0,0,0,0
1148,-1,-1,0,2,1,0,0,0,0,0,0,0
1149,-1,-1,0,2,1,0,0,0,0,0,0,0
1150,-1,-1,0,2,1,0,0,0,0,0,0,0
1151,-1,-1,0,2,1,0,0,0,0,0,0,0
1152,-1,-1,0,2,1,0,0,0,0,0,0,0
1153,-1,-1,0,2,1,0,0,0,0,0,0,0
1154,-1,-1,0,2,1,0,0,0,0,0,0,0
1155,-1,-1,0,2,1,0,0,0,0,0,0,0
1156,-1,-1,0,2,1,0,0,0,0,0,0,0
1157,-1,-1,0,2,1,0,0,0,0,0,0,0
1158,-1,-1,0,2,1,0,0,0,0,0,0,0
1159,-1,-1,0,2,1,0,0,0,0,0,0,0
1160,-1,-1,0,2,1,0,0,0,0,0,0,0
1161,-1,-1,0,2,1,0,0,0,0,0,0,0
1162,-1,-1,0,2,1,0,0,0,0,0,0,0
1163,-1,-1,0,2,1,0,0,0,0,0,0,0
1164,-1,-1,0,2,1,0,0,0,0,0,0,0
1165,-1,-1,0,2,1,0,0,0,0,0,0,0
1166,-1,-1,0,2,1,0,0,0,0,0,0,0
1167,-1,-1,0,2,1,0,0,0,0,0,0,0
1168,-1,-1,0,2,1,0,0,0,0,0,0,0
1169,-1,-1,0,2,1,0,0,0,0,0,0,0
1170,-1,-1,0,2,1,0,0,0,0,0,0,0
1171,-1,-1,0,2,1,0,0,0,0,0,0,0
1172,-1,-1,0,2,1,0,0,0,0,0,0,0
1173,-1,-1,0,2,1,0,0,0,0,0,0,0
1174,-1,-1,0,2,1,0,0,0,0,0,0,0
1175,-1,-1,0,2,1,0,0,0,0,0,0,0
1176,-1,-1,0,2,1,0,0,0,0,0,0,0
1177,-1,-1,0,2,1,0,0,0,0,0,0,0
1178,-1,-1,0,2,1,0,0,0,0,0,0,0
1179,-1,-1,0,2,1,0,0,0,0,0,0,0
1180,-1,-1,0,2,1,0,0,0,0,0,0,0
1181,-1,-1,0,2,1,0,0,0,0,0,0,0
1182,-1,-1,0,2,1,0,0,0,0,0,0,0
1183,-1,-1,0,2,1,0,0,0,0,0,0,0
1184,-1,-1,0,2,1,0,0,0,0,0,0,0
1185,-1,-1,0,2,1,0,0,0,0,0,0,0
1186,-1,-1,0,2,1,0,0,0,0,0,0,0
1187,-1,-1,0,2,1,0,0,0,0,0,0,0
1188,-1,-1,0,2,1,0,0,0,0,0,0,0
1189,-1,-1,0,2,1,0,0,0,0,0,0,0
1190,-1,-1,0,2,1,0,0,0,0,0,0,0
1191,-1,-1,0,2,1,0,0,0,0,0,0,0
1192,-1,-1,0,2,1,0,0,0,0,0,0,0
1193,-1,-1,0,2,1,0,0,0,0,0,0,0
1194,-1,-1,0,2,1,0,0,0,0,0,0,0
1195,-1,-1,0,2,1,0,0,0,0,0,0,0
1196,-1,-1,0,2,1,0,0,0,0,0,0,0
1197,-1,-1,0,2,1,0,0,0,0,0,0,0
1198,-1,-1,0,2,1,0,0,0,0,0,0,0
1199,-1,-1,0,2,1,0,0,0,0,0,0,0
1200,-1,-1,0,2,1,0,0,0,0,0,0,0
1201,-1,-1,0,2,1,0,0,0,0,0,0,0
1202,-1,-1,0,2,1,0,0,0,0,0,0,0
1203,-1,-1,0,2,1,0,0,0,0,0,0,0
1204,-1,-1,0,2,1,0,0,0,0,0,0,0
1205,-1,-1,0,2,1,0,0,0,0,0,0,0
1206,-1,-1,0,2,1,0,0,0,0,0,0,0
1207,-1,-1,0,2,1,0,0,0,0,0,0,0
1208,-1,-1,0,2,1,0,0,0,0,0,0,0
1209,-1,-1,0,2,1,0,0,0,0,0,0,0
1210,-1,-1,0,2,1,0,0,0,0,0,0,0
1211,-1,-1,0,2,1,0,0,0,0,0,0,0
1212,-1,-1,0,2,1,0,0,0,0,0,0,0
1213,-1,-1,0,2,1,0,0,0,0,0,0,0
1214,-1,-1,0,2,1,0,0,0,0,0,0,0
1215,-1,-1,0,2,1,0,0,0,0,0,0,0
1216,-1,-1,0,2,1,0,0,0,0,0,0,0
1217,-1,-1,0,2,1,0,0,0,0,0,0,0
1218,-1,-1,0,2,1,0,0,0,0,0,0,0
1219,0,-1,0,2,0,0,0,0,0,0,0,0
1220,0,-1,0,2,0,0,0,0,0,0,0,0
1221,0,-1,0,2,0,0,0,0,0,0,0,0
1222,0,-1,0,2,0,0,0,0,0,0,0,0
1223,0,-1,0,2,0,0,0,0,0,0,0,0
1224,0,-1,0,2,0,0,0,0,0,0,0,0
1225,0,-1,0,2,0,0,0,0,0,0,0,0
1226,0,-1,0,2,0,0,0,0,0,0,0,0
1227,0,-1,0,2,0,0,0,0,0,0,0,0
1228,0,-1,0,2,0,0,0,0,0,0,0,0
1229,0,-1,0,2,0,0,0,0,0,0,0,0
1230,0,-1,0,2,0,0,0,0,0,0,0,0
1231,0,-1,0,2,0,0,0,0,0,0,0,0
1232,0,-1,0,2,0,0,0,0,0,0,0,0
1233,0,-1,0,2,0,0,0,0,0,0,0,0
1234,0,-1,0,2,0,0,0,0,0,0,0,0
1235,0,-1,0,2,0,0,0,0,0,0,0,0
1236,0,-1,0,2,0,0,0,0,0,0,0,0
1237,0,-1,0,2,0,0,0,0,0,0,0,0
1238,0,-1,0,2,0,0,0,0,0,0,0,0
1239,0,-1,0,2,0,0,0,0,0,0,0,0
1240,0,-1,0,2,0,0,0,0,0,0,0,0
1241,0,-1,0,2,0,0,0,0,0,0,0,0
1242,0,-1,0,2,0,0,0,0,0,0,0,0
1243,0,-1,0,2,0,0,0,0,0,0,0,0
1244,0,-1,0,2,0,0,0,0,0,0,0,0
1245,0,-1,0,2,0,0,0,0,0,0,0,0
1246,0,-1,0,2,0,0,0,0,0,0,0,0
1247,0,-1,0,2,0,0,0,0,0,0,0,0
1248,0,-1,0,2,0,0,0,0,0,0,0,0
1249,0,-1,0,2,0,0,0,0,0,0,0,0
1250,0,-1,0,2,0,0,0,0,0,0,0,0
1251,0,-1,0,2,0,0,0,0,0,0,0,0
1252,0,-1,0,2,0,0,0,0,0,0,0,0
1253,0,-1,0,2,0,0,0,0,0,0,0,0
1254,0,-1,0,2,0,0,0,0,0,0,0,0
1255,0,-1,0,2,0,0,0,0,0,0,0,0
1256,0,-1,0,2,0,0,0,0,0,0,0,0
1257,0,-1,0,2,0,0,0,0,0,0,0,0
1258,0,-1,0,2,0,0,0,0,0,0,0,0
1259,0,-1,0,2,0,0,0,0,0,0,0,0
1260,0,-1,0,2,0,0,0,0,0,0,0,0
1261,0,-1,0,2,0,0,0,0,0,0,0,0
1262,0,-1,0,2,0,0,0,0,0,0,0,0
1263,0,-1,0,2,0,0,0,0,0,0,0,0
1264,0,-1,0,2,0,0,0,0,0,0,0,0
1265,0,-1,0,2,0,0,0,0,0,0,0,0
1266,0,-1,0,2,0,0,0,0,0,0,0,0
1267,0,-1,0,2,0,0,0,0,0,0,0,0
1268,0,-1,0,2,0,0,0,0,0,0,0,0
1269,0,-1,0,2,0,0,0,0,0,0,0,0
1270,0,-1,0,2,0,0,0,0,0,0,0,0
1271,0,-1,0,2,0,0,0,0,0,0,0,0
1272,0,-1,0,2,0,0,0,0,0,0,0,0
1273,0,-1,0,2,0,0,0,0,0,0,0,0
1274,0,-1,0,2,0,0,0,0,0,0,0,0
1275,0,-1,0,2,0,0,0,0,0,0,0,0
1276,0,-1,0,2,0,0,0,0,0,0,0,0
1277,0,-1,0,2,0,0,0,0,0,0,0,0
1278,0,-1,0,2,0,0,0,0,0,0,0,0
1279,0,-1,0,2,0,0,0,0,0,0,0,0
1280,0,-1,0,2,0,0,0,0,0,0,0,0
1281,0,-1,0,2,0,0,0,0,0,0,0,0
1282,0,-1,0,2,0,0,0,0,0,0,0,0
1283,0,-1,0,2,0,0,0,0,0,0,0,0
1284,0,-1,0,2,0,0,0,0,0,0,0,0
1285,0,-1,0,2,0,0,0,0,0,0,0,0
1286,0,-1,0,2,0,0,0,0,0,0,0,0
1287,0,-1,0,2,0,0,0,0,0,0,0,0
1288,0,-1,0,2,0,0,0,0,0,0,0,0
1289,0,-1,0,2,0,0,0,0,0,0,0,0
1290,0,-1,0,2,0,0,0,0,0,0,0,0
1291,0,-1,0,2,0,0,0,0,0,0,0,0
1292,0,-1,0,2,0,0,0,0,0,0,0,0
1293,0,-1,0,2,0,0,0,0,0,0,0,0
1294,0,-1,0,2,0,0,0,0,0,0,0,0
1295,0,-1,0,2,0,0,0,0,0,0,0,0
1296,0,-1,0,2,0,0,0,0,0,0,0,0
1297,0,-1,0,2,0,0,0,0,0,0,0,0
1298,0,-1,0,2,0,0,0,0,0,0,0,0
1299,0,-1,0,2,0,0,0,0,0,0,0,0
1300,0,-1,0,2,0,0,0,0,0,0,0,0
1301,0,-1,0,2,0,0,0,0,0,0,0,0
1302,0,-1,0,2,0,0,0,0,0,0,0,0
1303,0,-1,0,2,0,0,0,0,0,0,0,0
1304,0,-1,0,2,0,0,0,0,0,0,0,0
1305,0,-1,0,2,0,0,0,0,0,0,0,0
1306,0,-1,0,2,0,0,0,0,0,0,0,0
1307,0,-1,0,2,0,0,0,0,0,0,0,0
1308,0,-1,0,2,0,0,0,0,0,0,0,0
1309,0,-1,0,2,0,0,0,0,0,0,0,0
1310,0,-1,0,2,0,0,0,0,0,0,0,0
1311,0,-1,0,2,0,0,0,0,0,0,0,0
1312,0,-1,0,2,0,0,0,0,0,0,0,0
1313,0,-1,0,2,0,0,0,0,0,0,0,0
1314,0,-1,0,2,0,0,0,0,0,0,0,0
1315,0,-1,0,2,0,0,0,0,0,0,0,0
1316,0,-1,0,2,0,0,0,0,0,0,0,0
1317,0,-1,0,2,0,0,0,0,0,0,0,0
1318,0,-1,0,2,0,0,0,0,0,0,0,0
1319,0,-1,0,2,0,0,0,0,0,0,0,0
1320,0,-1,0,2,0,0,0,0,0,0,0,0
1321,0,-1,0,2,0,0,0,0,0,0,0,0
1322,0,-1,0,2,0,0,0,0,0,0,0,0
1323,0,-1,0,2,0,0,0,0,0,0,0,0
1324,0,-1,0,2,0,0,0,0,0,0,0,0
1325,0,-1,0,2,0,0,0,0,0,0,0,0
1326,0,-1,0,2,0,0,0,0,0,0,0,0
1327,0,-1,0,2,0,0,0,0,0,0,0,0
1328,0,-1,0,2,0,0,0,0,0,0,0,0
1329,0,-1,0,2,0,0,0,0,0,0,0,0
1330,0,-1,0,2,0,0,0,0,0,0,0,0
1331,0,-1,0,2,0,0,0,0,0,0,0,0
1332,0,-1,0,2,0,0,0,0,0,0,0,0
1333,0,-1,0,2,0,0,0,0,0,0,0,0
1334,0,-1,0,2,0,0,0,0,0,0,0,0
1335,0,-1,0,2,0,0,0,0,0,0,0,0
1336,0,-1,0,2,0,0,0,0,0,0,0,0
1337,0,-1,0,2,0,0,0,0,0,0,0,0
1338,0,-1,0,2,0,0,0,0,0,0,0,0
1339,0,-1,0,2,0,0,0,0,0,0,0,0
1340,0,-1,0,2,0,0,0,0,0,0,0,0
1341,0,-1,0,2,0,0,0,0,0,0,0,0
1342,0,-1,0,2,0,0,0,0,0,0,0,0
1343,0,-1,0,2,0,0,0,0,0,0,0,0
1344,0,-1,0,2,0,0,0,0,0,0,0,0
1345,0,-1,0,2,0,0,0,0,0,0,0,0
1346,0,-1,0,2,0,0,0,0,0,0,0,0
1347,0,-1,0,2,0,0,0,0,0,0,0,0
1348,0,-1,0,2,0,0,0,0,0,0,0,0
1349,0,-1,0,2,0,0,0,0,0,0,0,0
1350,0,-1,0,2,0,0,0,0,0,0,0,0
1351,0,-1,0,2,0,0,0,0,0,0,0,0
1352,0,-1,0,2,0,0,0,0,0,0,0,0
1353,0,-1,0,2,0,0,0,0,0,0,0,0
1354,0,-1,0,2,0,0,0,0,0,0,0,0
1355,0,-1,0,2,0,0,0,0,0,0,0,0
1356,0,-1,0,2,0,0,0,0,0,0,0,0
1357,0,-1,0,2,0,0,0,0,0,0,0,0
1358,0,-1,0,2,0,0,0,0,0,0,0,0
1359,0,-1,0,2,0,0,0,0,0,0,0,0
1360,0,-1,0,2,0,0,0,0,0,0,0,0
1361,0,-1,0,2,0,0,0,0,0,0,0,0
1362,0,-1,0,2,0,0,0,0,0,0,0,0
1363,0,-1,0,2,0,0,0,0,0,0,0,0
1364,0,-1,0,2,0,0,0,0,0,0,0,0
1365,0,-1,0,2,0,0,0,0,0,0,0,0
1366,0,-1,0,2,0,0,0,0,0,0,0,0
1367,0,-1,0,2,0,0,0,0,0,0,0,0
1368,0,-1,0,2,0,0,0,0,0,0,0,0
1369,0,-1,0,2,0,0,0,0,0,0,0,0
1370,0,-1,0,2,0,0,0,0,0,0,0,0
1371,0,-1,0,2,0,0,0,0,0,0,0,0
1372,0,-1,0,2,0,0,0,0,0,0,0,0
1373,0,-1,0,2,0,0,0,0,0,0,0,0
1374,0,-1,0,2,0,0,0,0,0,0,0,0
1375,0,-1,0,2,0,0,0,0,0,0,0,0
1376,0,-1,0,2,0,0,0,0,0,0,0,0
1377,0,-1,0,2,0,0,0,0,0,0,0,0
1378,0,-1,0,2,0,0,0,0,0,0,0,0
1379,0,-1,0,2,0,0,0,0,0,0,0,0
1380,0,-1,0,2,0,0,0,0,0,0,0,0
1381,0,-1,0,2,0,0,0,0,0,0,0,0
1382,0,-1,0,2,0,0,0,0,0,0,0,0
1383,0,-1,0,2,0,0,0,0,0,0,0,0
1384,0,-1,0,2,0,0,0,0,0,0,0,0
1385,0,-1,0,2,0,0,0,0,0,0,0,0
1386,0,-1,0,2,0,0,0,0,0,0,0,0
1387,0,-1,0,2,0,0,0,0,0,0,0,0
1388,0,-1,0,2,0,0,0,0,0,0,0,0
1389,0,-1,0,2,0,0,0,0,0,0,0,0
1390,0,-1,0,2,0,0,0,0,0,0,0,0
1391,0,-1,0,2,0,0,0,0,0,0,0,0
1392,0,-1,0,2,0,0,0,0,0,0,0,0
1393,0,-1,0,2,0,0,0,0,0,0,0,0
1394,0,-1,0,2,0,0,0,0,0,0,0,0
1395,0,-1,0,2,0,0,0,0,0,0,0,0
1396,0,-1,0,2,0,0,0,0,0,0,0,0
1397,0,-1,0,2,0,0,0,0,0,0,0,0
1398,0,-1,0,2,0,0,0,0,0,0,0,0
1399,0,-1,0,2,0,0,0,0,0,0,0,0
1400,0,-1,0,2,0,0,0,0,0,0,0,0
1401,0,-1,0,2,0,0,0,0,0,0,0,0
1402,0,-1,0,2,0,0,0,0,0,0,0,0
1403,0,-1,0,2,0,0,0,0,0,0,0,0
1404,0,-1,0,2,0,0,0,0,0,0,0,0
1405,0,-1,0,2,0,0,0,0,0,0,0,0
1406,0,-1,0,2,0,0,0,0,0,0,0,0
1407,0,-1,0,2,0,0,0,0,0,0,0,0
1408,0,-1,0,2,0,0,0,0,0,0,0,0
1409,0,-1,0,2,0,0,0,0,0,0,0,0
1410,0,-1,0,2,0,0,0,0,0,0,0,0
1411,0,-1,0,2,0,0,0,0,0,0,0,0
1412,0,-1,0,2,0,0,0,0,0,0,0,0
1413,0,-1,0,2,0,0,0,0,0,0,0,0
1414,0,-1,0,2,0,0,0,0,0,0,0,0
1415,0,-1,0,2,0,0,0,0,0,0,0,0
1416,0,-1,0,2,0,0,0,0,0,0,0,0
1417,0,-1,0,2,0,0,0,0,0,0,0,0
1418,0,-1,0,2,0,0,0,0,0,0,0,0
1419,0,-1,0,2,0,0,0,0,0,0,0,0
1420,0,-1,0,2,0,0,0,0,0,0,0,0
1421,0,-1,0,2,0,0,0,0,0,0,0,0
1422,0,-1,0,2,0,0,0,0,0,0,0,0
1423,0,-1,0,2,0,0,0,0,0,0,0,0
1424,0,-1,0,2,0,0,0,0,0,0,0,0
1425,0,-1,0,2,0,0,0,0,0,0,0,0
1426,0,-1,0,2,0,0,0,0,0,0,0,0
1427,0,-1,0,2,0,0,0,0,0,0,0,0
1428,0,-1,0,2,0,0,0,0,0,0,0,0
1429,0,-1,0,2,0,0,0,0,0,0,0,0
1430,0,-1,0,2,0,0,0,0,0,0,0,0
1431,0,-1,0,2,0,0,0,0,0,0,0,0
1432,0,-1,0,2,0,0,0,0,0,0,0,0
1433,0,-1,0,2,0,0,0,0,0,0,0,0
1434,0,-1,0,2,0,0,0,0,0,0,0,0
1435,0,-1,0,2,0,0,0,0,0,0,0,0
1436,0,-1,0,2,0,0,0,0,0,0,0,0
1437,0,-1,0,2,0,0,0,0,0,0,0,0
1438,0,-1,0,2,0,0,0,0,0,0,0,0
1439,0,-1,0,2,0,0,0,0,0,0,0,0
1440,0,-1,0,2,0,0,0,0,0,0,0,0
1441,0,-1,0,2,0,0,0,0,0,0,0,0
1442,0,-1,0,2,0,0,0,0,0,0,0,0
1443,0,-1,0,2,0,0,0,0,0,0,0,0
1444,0,-1,0,2,0,0,0,0,0,0,0,0
1445,0,-1,0,2,0,0,0,0,0,0,0,0
1446,0,-1,0,2,0,0,0,0,0,0,0,0
1447,0,-1,0,2,0,0,0,0,0,0,0,0
1448,0,-1,0,2,0,0,0,0,0,0,0,0
1449,0,-1,0,2,0,0,0,0,0,0,0,0
1450,0,-1,0,2,0,0,0,0,0,0,0,0
1451,0,-1,0,2,0,0,0,0,0,0,0,0
1452,0,-1,0,2,0,0,0,0,0,0,0,0
1453,0,-1,0,2,0,0,0,0,0,0,0,0
1454,0,-1,0,2,0,0,0,0,0,0,0,0
1455,0,-1,0,2,0,0,0,0,0,0,0,0
1456,0,-1,0,2,0,0,0,0,0,0,0,0
1457,0,-1,0,2,0,0,0,0,0,0,0,0
1458,0,-1,0,2,0,0,0,0,0,0,0,0
1459,0,-1,0,2,0,0,0,0,0,0,0,0
1460,0,-1,0,2,0,0,0,0,0,0,0,0
1461,0,-1,0,2,0,0,0,0,0,0,0,0
1462,0,-1,0,2,0,0,0,0,0,0,0,0
1463,0,-1,0,2,0,0,0,0,0,0,0,0
1464,0,-1,0,2,0,0,0,0,0,0,0,0
1465,0,-1,0,2,0,0,0,0,0,0,0,0
1466,0,-1,0,2,0,0,0,0,0,0,0,0
1467,0,-1,0,2,0,0,0,0,0,0,0,0
1468,0,-1,0,2,0,0,0,0,0,0,0,0
1469,0,-1,0,2,0,0,0,0,0,0,0,0
1470,0,-1,0,2,0,0,0,0,0,0,0,0
1471,0,-1,0,2,0,0,0,0,0,0,0,0
1472,0,-1,0,2,0,0,0,0,0,0,0,0
1473,0,-1,0,2,0,0,0,0,0,0,0,0
1474,0,-1,0,2,0,0,0,0,0,0,0,0
1475,0,-1,0,2,0,0,0,0,0,0,0,0
1476,0,-1,0,2,0,0,0,0,0,0,0,0
1477,0,-1,0,2,0,0,0,0,0,0,0,0
1478,0,-1,0,2,0,0,0,0,0,0,0,0
1479,0,-1,0,2,0,0,0,0,0,0,0,0
1480,0,-1,0,2,0,0,0,0,0,0,0,0
1481,0,-1,0,2,0,0,0,0,0,0,0,0
1482,0,-1,0,2,0,0,0,0,0,0,0,0
1483,0,-1,0,2,0,0,0,0,0,0,0,0
1484,0,-1,0,2,0,0,0,0,0,0,0,0
1485,0,-1,0,2,0,0,0,0,0,0,0,0
1486,0,-1,0,2,0,0,0,0,0,0,0,0
1487,0,-1,0,2,0,0,0,0,0,0,0,0
1488,0,-1,0,2,0,0,0,0,0,0,0,0
1489,0,-1,0,2,0,0,0,0,0,0,0,0
1490,0,-1,0,2,0,0,0,0,0,0,0,0
1491,0,-1,0,2,0,0,0,0,0,0,0,0
1492,0,-1,0,2,0,0,0,0,0,0,0,0
1493,0,-1,0,2,0,0,0,0,0,0,0,0
1494,0,-1,0,2,0,0,0,0,0,0,0,0
1495,0,-1,0,2,0,0,0,0,0,0,0,0
1496,0,-1,0,2,0,0,0,0,0,0,0,0
1497,0,-1,0,2,0,0,0,0,0,0,0,0
1498,0,-1,0,2,0,0,0,0,0,0,0,0
1499,0,-1,0,2,0,0,0,0,0,0,0,0
1500,0,-1,0,2,0,0,0,0,0,0,0,0
1501,0,-1,0,2,0,0,0,0,0,0,0,0
1502,0,-1,0,2,0,0,0,0,0,0,0,0
1503,0,-1,0,2,0,0,0,0,0,0,0,0
1504,0,-1,0,2,0,0,0,0,0,0,0,0
1505,0,-1,0,2,0,0,0,0,0,0,0,0
