frame_idx,is_washing_cons,movement_cons,transition_mask,n_annotators,votes_0,votes_1,votes_2,votes_3,votes_4,votes_5,votes_6,votes_7
1057,1,0,0,4,4,0,0,0,0,0,0,0
1058,1,0,0,4,4,0,0,0,0,0,0,0
1059,1,0,0,4,4,0,0,0,0,0,0,0
1060,1,0,0,4,4,0,0,0,0,0,0,0
1061,1,0,0,4,4,0,0,0,0,0,0,0
1062,1,0,0,4,4,0,0,0,0,0,0,0
1063,1,0,0,4,4,0,0,0,0,0,0,0
1064,1,0,0,4,4,0,0,0,0,0,0,0
1065,1,0,0,4,4,0,0,0,0,0,0,0
1066,1,0,0,4,4,0,0,0,0,0,0,0
1067,1,0,0,4,4,0,0,0,0,0,0,0
1068,1,0,0,4,4,0,0,0,0,0,0,0
1069,1,0,0,4,4,0,0,0,0,0,0,0
1070,1,0,0,4,4,0,0,0,0,0,0,0
1071,1,0,0,4,4,0,0,0,0,0,0,0
1072,1,0,0,4,4,0,0,0,0,0,0,0
1073,1,0,0,4,4,0,0,0,0,0,0,0
1074,1,0,0,4,4,0,0,0,0,0,0,0
1075,1,0,0,4,4,0,0,0,0,0,0,0
1076,1,0,0,4,4,0,0,0,0,0,0,0
1077,1,0,0,4,4,0,0,0,0,0,0,0
1078,1,0,0,4,4,0,0,0,0,0,0,0
1079,1,0,0,4,4,0,0,0,0,0,0,0
1080,1,0,0,4,4,0,0,0,0,0,0,0
1081,1,0,0,4,4,0,0,0,0,0,0,0
1082,1,0,0,4,4,0,0,0,0,0,0,0
1083,1,0,0,4,4,0,0,0,0,0,0,0
1084,1,0,0,4,4,0,0,0,0,0,0,0
1085,1,0,0,4,4,0,0,0,0,0,0,0
1086,1,0,0,4,4,0,0,0,0,0,0,0
1087,1,0,0,4,4,0,0,0,0,0,0,0
1088,1,0,0,4,4,0,0,0,0,0,0,0
1089,1,0,0,4,4,0,0,0,0,0,0,0
1090,1,0,0,4,4,0,0,0,0,0,0,0
1091,1,0,0,4,4,0,0,0,0,0,0,0
1092,1,0,0,4,4,0,0,0,0,0,0,0
1093,1,0,0,4,4,0,0,0,0,0,0,0
1094,1,0,0,4,4,0,0,0,0,0,0,0
1095,1,0,0,4,4,0,0,0,0,0,0,0
1096,1,0,0,4,4,0,0,0,0,0,0,0
1097,1,0,0,4,4,0,0,0,0,0,0,0
1098,1,0,0,4,4,0,0,0,0,0,0,0
1099,1,0,0,4,4,0,0,0,0,0,0,0
1100,1,0,0,4,4,0,0,0,0,0,0,0
1101,1,0,0,4,4,0,0,0,0,0,0,0
1102,1,0,0,4,4,0,0,0,0,0,0,0
1103,1,0,0,4,4,0,0,0,0,0,0,0
1104,1,0,0,4,4,0,0,0,0,0,0,0
1105,1,0,0,4,4,0,0,0,0,0,0,0
1106,1,0,0,4,4,0,0,0,0,0,0,0
1107,1,0,0,4,4,0,0,0,0,0,0,0
1108,1,0,0,4,4,0,0,0,0,0,0,0
1109,1,0,0,4,4,0,0,0,0,0,0,0
1110,1,0,0,4,4,0,0,0,0,0,0,0
1111,1,0,0,4,4,0,0,0,0,0,0,0
1112,1,0,0,4,4,0,0,0,0,0,0,0
1113,1,0,0,4,4,0,0,0,0,0,0,0
1114,1,0,0,4,4,0,0,0,0,0,0,0
1115,1,0,0,4,4,0,0,0,0,0,0,0
1116,1,0,0,4,4,0,0,0,0,0,0,0
1117,1,0,0,4,4,0,0,0,0,0,0,0
1118,1,0,0,4,4,0,0,0,0,0,0,0
1119,1,0,0,4,4,0,0,0,0,0,0,0
1120,1,0,0,4,4,0,0,0,0,0,0,0
1121,1,0,0,4,4,0,0,0,0,0,0,0
1122,1,0,0,4,4,0,0,0,0,0,0,0
1123,1,0,0,4,4,0,0,0,0,0,0,0
1124,1,0,0,4,4,0,0,0,0,0,0,0
1125,1,0,0,4,4,0,0,0,0,0,0,0
1126,1,0,0,4,4,0,0,0,0,0,0,0
1127,1,0,0,4,4,0,0,0,0,0,0,0
1128,1,0,0,4,4,0,0,0,0,0,0,0
1129,1,0,0,4,4,0,0,0,0,0,0,0
1130,1,0,0,4,4,0,0,0,0,0,0,0
1131,1,0,0,4,4,0,0,0,0,0,0,0
1132,1,0,0,4,4,0,0,0,0,0,0,0
1133,1,0,0,4,4,0,0,0,0,0,0,0
1134,1,0,0,4,4,0,0,0,0,0,0,0
1135,1,0,0,4,4,0,0,0,0,0,0,0
1136,1,0,0,4,4,0,0,0,0,0,0,0
1137,1,0,0,4,4,0,0,0,0,0,0,0
1138,1,0,0,4,4,0,0,0,0,0,0,0
1139,1,0,0,4,4,0,0,0,0,0,0,0
1140,1,0,0,4,4,0,0,0,0,0,0,0
1141,1,0,0,4,4,0,0,0,0,0,0,0
1142,1,0,0,4,4,0,0,0,0,0,0,0
1143,1,0,1,4,4,0,0,0,0,0,0,0
1144,1,0,1,4,4,0,0,0,0,0,0,0
1145,1,0,1,4,4,0,0,0,0,0,0,0
1146,1,0,1,4,4,0,0,0,0,0,0,0
1147,1,0,1,4,4,0,0,0,0,0,0,0
1148,1,0,1,4,4,0,0,0,0,0,0,0
1149,1,0,1,4,3,1,0,0,0,0,0,0
1150,1,0,1,4,3,1,0,0,0,0,0,0
1151,1,0,1,4,3,1,0,0,0,0,0,0
1152,1,-1,1,4,2,2,0,0,0,0,0,0
1153,1,-1,1,4,2,2,0,0,0,0,0,0
1154,1,-1,1,4,2,2,0,0,0,0,0,0
1155,1,-1,1,4,2,2,0,0,0,0,0,0
1156,1,-1,1,4,2,2,0,0,0,0,0,0
1157,1,-1,1,4,2,2,0,0,0,0,0,0
1158,1,1,1,4,1,3,0,0,0,0,0,0
1159,1,1,1,4,1,3,0,0,0,0,0,0
1160,1,1,1,4,1,3,0,0,0,0,0,0
1161,1,1,1,4,1,3,0,0,0,0,0,0
1162,1,1,1,4,1,3,0,0,0,0,0,0
1163,1,1,1,4,1,3,0,0,0,0,0,0
1164,1,1,1,4,1,3,0,0,0,0,0,0
1165,1,1,1,4,1,3,0,0,0,0,0,0
1166,1,1,1,4,1,3,0,0,0,0,0,0
1167,1,1,1,4,1,3,0,0,0,0,0,0
1168,1,1,1,4,0,4,0,0,0,0,0,0
1169,1,1,1,4,0,4,0,0,0,0,0,0
1170,1,1,1,4,0,4,0,0,0,0,0,0
1171,1,1,1,4,0,4,0,0,0,0,0,0
1172,1,1,1,4,0,4,0,0,0,0,0,0
1173,1,1,1,4,0,4,0,0,0,0,0,0
1174,1,1,0,4,0,4,0,0,0,0,0,0
1175,1,1,0,4,0,4,0,0,0,0,0,0
1176,1,1,0,4,0,4,0,0,0,0,0,0
1177,1,1,0,4,0,4,0,0,0,0,0,0
1178,1,1,0,4,0,4,0,0,0,0,0,0
1179,1,1,0,4,0,4,0,0,0,0,0,0
1180,1,1,0,4,0,4,0,0,0,0,0,0
1181,1,1,0,4,0,4,0,0,0,0,0,0
1182,1,1,0,4,0,4,0,0,0,0,0,0
1183,1,1,0,4,0,4,0,0,0,0,0,0
1184,1,1,0,4,0,4,0,0,0,0,0,0
1185,1,1,1,4,0,4,0,0,0,0,0,0
1186,1,1,1,4,0,4,0,0,0,0,0,0
1187,1,1,1,4,0,4,0,0,0,0,0,0
1188,1,1,1,4,0,4,0,0,0,0,0,0
1189,1,1,1,4,0,4,0,0,0,0,0,0
1190,1,1,1,4,0,4,0,0,0,0,0,0
1191,1,1,1,4,0,4,0,0,0,0,0,0
1192,1,1,1,4,0,4,0,0,0,0,0,0
1193,1,1,1,4,0,4,0,0,0,0,0,0
1194,1,1,1,4,0,4,0,0,0,0,0,0
1195,1,1,1,4,0,4,0,0,0,0,0,0
1196,1,1,1,4,0,4,0,0,0,0,0,0
1197,1,1,1,4,0,4,0,0,0,0,0,0
1198,1,1,1,4,0,3,1,0,0,0,0,0
1199,1,1,1,4,0,3,1,0,0,0,0,0
1200,1,2,1,4,0,1,3,0,0,0,0,0
1201,1,2,1,4,0,0,4,0,0,0,0,0
1202,1,2,1,4,0,0,4,0,0,0,0,0
1203,1,2,1,4,0,0,4,0,0,0,0,0
1204,1,2,1,4,0,0,4,0,0,0,0,0
1205,1,2,1,4,0,0,4,0,0,0,0,0
1206,1,2,1,4,0,0,4,0,0,0,0,0
1207,1,2,1,4,0,0,4,0,0,0,0,0
1208,1,2,1,4,0,0,4,0,0,0,0,0
1209,1,2,1,4,0,0,4,0,0,0,0,0
1210,1,2,1,4,0,0,4,0,0,0,0,0
1211,1,2,1,4,0,0,4,0,0,0,0,0
1212,1,2,1,4,0,0,4,0,0,0,0,0
1213,1,2,1,4,0,0,4,0,0,0,0,0
1214,1,2,1,4,0,0,4,0,0,0,0,0
1215,1,2,1,4,0,0,4,0,0,0,0,0
1216,1,2,0,4,0,0,4,0,0,0,0,0
1217,1,2,0,4,0,0,4,0,0,0,0,0
1218,1,2,0,4,0,0,4,0,0,0,0,0
1219,1,2,0,4,0,0,4,0,0,0,0,0
1220,1,2,0,4,0,0,4,0,0,0,0,0
1221,1,2,0,4,0,0,4,0,0,0,0,0
1222,1,2,0,4,0,0,4,0,0,0,0,0
1223,1,2,0,4,0,0,4,0,0,0,0,0
1224,1,2,0,4,0,0,4,0,0,0,0,0
1225,1,2,0,4,0,0,4,0,0,0,0,0
1226,1,2,0,4,0,0,4,0,0,0,0,0
1227,1,2,0,4,0,0,4,0,0,0,0,0
1228,1,2,0,4,0,0,4,0,0,0,0,0
1229,1,2,0,4,0,0,4,0,0,0,0,0
1230,1,2,0,4,0,0,4,0,0,0,0,0
1231,1,2,0,4,0,0,4,0,0,0,0,0
1232,1,2,0,4,0,0,4,0,0,0,0,0
1233,1,2,0,4,0,0,4,0,0,0,0,0
1234,1,2,0,4,0,0,4,0,0,0,0,0
1235,1,2,0,4,0,0,4,0,0,0,0,0
1236,1,2,0,4,0,0,4,0,0,0,0,0
1237,1,2,0,4,0,0,4,0,0,0,0,0
1238,1,2,0,4,0,0,4,0,0,0,0,0
1239,1,2,0,4,0,0,4,0,0,0,0,0
1240,1,2,0,4,0,0,4,0,0,0,0,0
1241,1,2,0,4,0,0,4,0,0,0,0,0
1242,1,2,0,4,0,0,4,0,0,0,0,0
1243,1,2,0,4,0,0,4,0,0,0,0,0
1244,1,2,0,4,0,0,4,0,0,0,0,0
1245,1,2,0,4,0,0,4,0,0,0,0,0
1246,1,2,0,4,0,0,4,0,0,0,0,0
1247,1,2,0,4,0,0,4,0,0,0,0,0
1248,1,2,0,4,0,0,4,0,0,0,0,0
1249,1,2,0,4,0,0,4,0,0,0,0,0
1250,1,2,0,4,0,0,4,0,0,0,0,0
1251,1,2,0,4,0,0,4,0,0,0,0,0
1252,1,2,0,4,0,0,4,0,0,0,0,0
1253,1,2,0,4,0,0,4,0,0,0,0,0
1254,1,2,0,4,0,0,4,0,0,0,0,0
1255,1,2,0,4,0,0,4,0,0,0,0,0
1256,1,2,0,4,0,0,4,0,0,0,0,0
1257,1,2,0,4,0,0,4,0,0,0,0,0
1258,1,2,0,4,0,0,4,0,0,0,0,0
1259,1,2,0,4,0,0,4,0,0,0,0,0
1260,1,2,0,4,0,0,4,0,0,0,0,0
1261,1,2,0,4,0,0,4,0,0,0,0,0
1262,1,2,0,4,0,0,4,0,0,0,0,0
1263,1,2,0,4,0,0,4,0,0,0,0,0
1264,1,2,0,4,0,0,4,0,0,0,0,0
1265,1,2,0,4,0,0,4,0,0,0,0,0
1266,1,2,0,4,0,0,4,0,0,0,0,0
1267,1,2,0,4,0,0,4,0,0,0,0,0
1268,1,2,0,4,0,0,4,0,0,0,0,0
1269,1,2,0,4,0,0,4,0,0,0,0,0
1270,1,2,0,4,0,0,4,0,0,0,0,0
1271,1,2,0,4,0,0,4,0,0,0,0,0
1272,1,2,0,4,0,0,4,0,0,0,0,0
1273,1,2,0,4,0,0,4,0,0,0,0,0
1274,1,2,0,4,0,0,4,0,0,0,0,0
1275,1,2,0,4,0,0,4,0,0,0,0,0
1276,1,2,0,4,0,0,4,0,0,0,0,0
1277,1,2,0,4,0,0,4,0,0,0,0,0
1278,1,2,1,4,0,0,4,0,0,0,0,0
1279,1,2,1,4,0,0,4,0,0,0,0,0
1280,1,2,1,4,0,0,4,0,0,0,0,0
1281,1,2,1,4,0,0,4,0,0,0,0,0
1282,1,2,1,4,0,0,3,1,0,0,0,0
1283,1,-1,1,4,0,0,2,2,0,0,0,0
1284,1,-1,1,4,0,0,2,2,0,0,0,0
1285,1,-1,1,4,0,0,2,2,0,0,0,0
1286,1,-1,1,4,0,0,2,2,0,0,0,0
1287,1,-1,1,4,0,0,2,2,0,0,0,0
1288,1,-1,1,4,0,0,2,2,0,0,0,0
1289,1,-1,1,4,0,0,2,2,0,0,0,0
1290,1,-1,1,4,0,0,2,2,0,0,0,0
1291,1,-1,1,4,0,0,2,2,0,0,0,0
1292,1,-1,1,4,0,0,2,2,0,0,0,0
1293,1,3,1,4,0,0,1,3,0,0,0,0
1294,1,3,1,4,0,0,1,3,0,0,0,0
1295,1,3,1,4,0,0,1,3,0,0,0,0
1296,1,3,1,4,0,0,0,4,0,0,0,0
1297,1,3,1,4,0,0,0,4,0,0,0,0
1298,1,3,1,4,0,0,0,4,0,0,0,0
1299,1,3,1,4,0,0,0,4,0,0,0,0
1300,1,3,1,4,0,0,0,4,0,0,0,0
1301,1,3,1,4,0,0,0,4,0,0,0,0
1302,1,3,1,4,0,0,0,4,0,0,0,0
1303,1,3,1,4,0,0,0,4,0,0,0,0
1304,1,3,1,4,0,0,0,4,0,0,0,0
1305,1,3,1,4,0,0,0,4,0,0,0,0
1306,1,3,1,4,0,0,0,4,0,0,0,0
1307,1,3,1,4,0,0,0,4,0,0,0,0
1308,1,3,1,4,0,0,0,4,0,0,0,0
1309,1,3,0,4,0,0,0,4,0,0,0,0
1310,1,3,0,4,0,0,0,4,0,0,0,0
1311,1,3,0,4,0,0,0,4,0,0,0,0
1312,1,3,0,4,0,0,0,4,0,0,0,0
1313,1,3,0,4,0,0,0,4,0,0,0,0
1314,1,3,0,4,0,0,0,4,0,0,0,0
1315,1,3,0,4,0,0,0,4,0,0,0,0
1316,1,3,0,4,0,0,0,4,0,0,0,0
1317,1,3,0,4,0,0,0,4,0,0,0,0
1318,1,3,0,4,0,0,0,4,0,0,0,0
1319,1,3,0,4,0,0,0,4,0,0,0,0
1320,1,3,0,4,0,0,0,4,0,0,0,0
1321,1,3,0,4,0,0,0,4,0,0,0,0
1322,1,3,0,4,0,0,0,4,0,0,0,0
1323,1,3,0,4,0,0,0,4,0,0,0,0
1324,1,3,0,4,0,0,0,4,0,0,0,0
1325,1,3,0,4,0,0,0,4,0,0,0,0
1326,1,3,0,4,0,0,0,4,0,0,0,0
1327,1,3,0,4,0,0,0,4,0,0,0,0
1328,1,3,0,4,0,0,0,4,0,0,0,0
1329,1,3,0,4,0,0,0,4,0,0,0,0
1330,1,3,0,4,0,0,0,4,0,0,0,0
1331,1,3,0,4,0,0,0,4,0,0,0,0
1332,1,3,0,4,0,0,0,4,0,0,0,0
1333,1,3,0,4,0,0,0,4,0,0,0,0
1334,1,3,0,4,0,0,0,4,0,0,0,0
1335,1,3,0,4,0,0,0,4,0,0,0,0
1336,1,3,0,4,0,0,0,4,0,0,0,0
1337,1,3,0,4,0,0,0,4,0,0,0,0
1338,1,3,0,4,0,0,0,4,0,0,0,0
1339,1,3,0,4,0,0,0,4,0,0,0,0
1340,1,3,0,4,0,0,0,4,0,0,0,0
1341,1,3,0,4,0,0,0,4,0,0,0,0
1342,1,3,0,4,0,0,0,4,0,0,0,0
1343,1,3,0,4,0,0,0,4,0,0,0,0
1344,1,3,0,4,0,0,0,4,0,0,0,0
1345,1,3,0,4,0,0,0,4,0,0,0,0
1346,1,3,0,4,0,0,0,4,0,0,0,0
1347,1,3,0,4,0,0,0,4,0,0,0,0
1348,1,3,0,4,0,0,0,4,0,0,0,0
1349,1,3,0,4,0,0,0,4,0,0,0,0
1350,1,3,0,4,0,0,0,4,0,0,0,0
1351,1,3,0,4,0,0,0,4,0,0,0,0
1352,1,3,0,4,0,0,0,4,0,0,0,0
1353,1,3,0,4,0,0,0,4,0,0,0,0
1354,1,3,0,4,0,0,0,4,0,0,0,0
1355,1,3,0,4,0,0,0,4,0,0,0,0
1356,1,3,0,4,0,0,0,4,0,0,0,0
1357,1,3,1,4,0,0,0,4,0,0,0,0
1358,1,3,1,4,0,0,0,4,0,0,0,0
1359,1,3,1,4,0,0,0,4,0,0,0,0
1360,1,3,1,4,0,0,0,4,0,0,0,0
1361,1,3,1,4,0,0,0,4,0,0,0,0
1362,1,3,1,4,0,0,0,4,0,0,0,0
1363,1,3,1,4,0,0,0,4,0,0,0,0
1364,1,3,1,4,0,0,0,4,0,0,0,0
1365,1,3,1,4,0,0,0,4,0,0,0,0
1366,1,3,1,4,0,0,0,4,0,0,0,0
1367,1,3,1,4,0,0,0,3,1,0,0,0
1368,1,3,1,4,0,0,0,3,1,0,0,0
1369,1,3,1,4,0,0,0,3,1,0,0,0
1370,1,3,1,4,0,0,0,3,1,0,0,0
1371,1,-1,1,4,0,0,0,2,2,0,0,0
1372,1,4,1,4,0,0,0,0,4,0,0,0
1373,1,4,1,4,0,0,0,0,4,0,0,0
1374,1,4,1,4,0,0,0,0,4,0,0,0
1375,1,4,1,4,0,0,0,0,4,0,0,0
1376,1,4,1,4,0,0,0,0,4,0,0,0
1377,1,4,1,4,0,0,0,0,4,0,0,0
1378,1,4,1,4,0,0,0,0,4,0,0,0
1379,1,4,1,4,0,0,0,0,4,0,0,0
1380,1,4,1,4,0,0,0,0,4,0,0,0
1381,1,4,1,4,0,0,0,0,4,0,0,0
1382,1,4,1,4,0,0,0,0,4,0,0,0
1383,1,4,1,4,0,0,0,0,4,0,0,0
1384,1,4,1,4,0,0,0,0,4,0,0,0
1385,1,4,1,4,0,0,0,0,4,0,0,0
1386,1,4,1,4,0,0,0,0,4,0,0,0
1387,1,4,1,4,0,0,0,0,4,0,0,0
1388,1,4,0,4,0,0,0,0,4,0,0,0
1389,1,4,0,4,0,0,0,0,4,0,0,0
1390,1,4,0,4,0,0,0,0,4,0,0,0
1391,1,4,0,4,0,0,0,0,4,0,0,0
1392,1,4,0,4,0,0,0,0,4,0,0,0
1393,1,4,0,4,0,0,0,0,4,0,0,0
1394,1,4,0,4,0,0,0,0,4,0,0,0
1395,1,4,0,4,0,0,0,0,4,0,0,0
1396,1,4,0,4,0,0,0,0,4,0,0,0
1397,1,4,0,4,0,0,0,0,4,0,0,0
1398,1,4,0,4,0,0,0,0,4,0,0,0
1399,1,4,0,4,0,0,0,0,4,0,0,0
1400,1,4,0,4,0,0,0,0,4,0,0,0
1401,1,4,0,4,0,0,0,0,4,0,0,0
1402,1,4,0,4,0,0,0,0,4,0,0,0
1403,1,4,0,4,0,0,0,0,4,0,0,0
1404,1,4,0,4,0,0,0,0,4,0,0,0
1405,1,4,0,4,0,0,0,0,4,0,0,0
1406,1,4,0,4,0,0,0,0,4,0,0,0
1407,1,4,0,4,0,0,0,0,4,0,0,0
1408,1,4,0,4,0,0,0,0,4,0,0,0
1409,1,4,0,4,0,0,0,0,4,0,0,0
1410,1,4,0,4,0,0,0,0,4,0,0,0
1411,1,4,0,4,0,0,0,0,4,0,0,0
1412,1,4,0,4,0,0,0,0,4,0,0,0
1413,1,4,0,4,0,0,0,0,4,0,0,0
1414,1,4,0,4,0,0,0,0,4,0,0,0
1415,1,4,0,4,0,0,0,0,4,0,0,0
1416,1,4,0,4,0,0,0,0,4,0,0,0
1417,1,4,0,4,0,0,0,0,4,0,0,0
1418,1,4,0,4,0,0,0,0,4,0,0,0
1419,1,4,0,4,0,0,0,0,4,0,0,0
1420,1,4,0,4,0,0,0,0,4,0,0,0
1421,1,4,0,4,0,0,0,0,4,0,0,0
1422,1,4,0,4,0,0,0,0,4,0,0,0
1423,1,4,0,4,0,0,0,0,4,0,0,0
1424,1,4,0,4,0,0,0,0,4,0,0,0
1425,1,4,0,4,0,0,0,0,4,0,0,0
1426,1,4,0,4,0,0,0,0,4,0,0,0
1427,1,4,0,4,0,0,0,0,4,0,0,0
1428,1,4,0,4,0,0,0,0,4,0,0,0
1429,1,4,0,4,0,0,0,0,4,0,0,0
1430,1,4,0,4,0,0,0,0,4,0,0,0
1431,1,4,0,4,0,0,0,0,4,0,0,0
1432,1,4,0,4,0,0,0,0,4,0,0,0
1433,1,4,0,4,0,0,0,0,4,0,0,0
1434,1,4,0,4,0,0,0,0,4,0,0,0
1435,1,4,0,4,0,0,0,0,4,0,0,0
1436,1,4,0,4,0,0,0,0,4,0,0,0
1437,1,4,0,4,0,0,0,0,4,0,0,0
1438,1,4,1,4,0,0,0,0,4,0,0,0
1439,1,4,1,4,0,0,0,0,4,0,0,0
1440,1,4,1,4,0,0,0,0,4,0,0,0
1441,1,4,1,4,0,0,0,0,4,0,0,0
1442,1,4,1,4,0,0,0,0,4,0,0,0
1443,1,4,1,4,0,0,0,0,4,0,0,0
1444,1,4,1,4,0,0,0,0,4,0,0,0
1445,1,4,1,4,0,0,0,0,4,0,0,0
1446,1,4,1,4,0,0,0,0,4,0,0,0
1447,1,4,1,4,0,0,0,0,4,0,0,0
1448,1,4,1,4,0,0,0,0,4,0,0,0
1449,1,4,1,4,0,0,0,0,4,0,0,0
1450,1,4,1,4,0,0,0,0,3,1,0,0
1451,1,4,1,4,0,0,0,0,3,1,0,0
1452,1,-1,1,4,0,0,0,0,2,2,0,0
1453,1,5,1,4,0,0,0,0,1,3,0,0
1454,1,5,1,4,0,0,0,0,0,4,0,0
1455,1,5,1,4,0,0,0,0,0,4,0,0
1456,1,5,1,4,0,0,0,0,0,4,0,0
1457,1,5,1,4,0,0,0,0,0,4,0,0
1458,1,5,1,4,0,0,0,0,0,4,0,0
1459,1,5,1,4,0,0,0,0,0,4,0,0
1460,1,5,1,4,0,0,0,0,0,4,0,0
1461,1,5,1,4,0,0,0,0,0,4,0,0
1462,1,5,1,4,0,0,0,0,0,4,0,0
1463,1,5,1,4,0,0,0,0,0,4,0,0
1464,1,5,1,4,0,0,0,0,0,4,0,0
1465,1,5,1,4,0,0,0,0,0,4,0,0
1466,1,5,1,4,0,0,0,0,0,4,0,0
1467,1,5,1,4,0,0,0,0,0,4,0,0
1468,1,5,1,4,0,0,0,0,0,4,0,0
1469,1,5,0,4,0,0,0,0,0,4,0,0
1470,1,5,0,4,0,0,0,0,0,4,0,0
1471,1,5,0,4,0,0,0,0,0,4,0,0
1472,1,5,0,4,0,0,0,0,0,4,0,0
1473,1,5,0,4,0,0,0,0,0,4,0,0
1474,1,5,0,4,0,0,0,0,0,4,0,0
1475,1,5,0,4,0,0,0,0,0,4,0,0
1476,1,5,0,4,0,0,0,0,0,4,0,0
1477,1,5,0,4,0,0,0,0,0,4,0,0
1478,1,5,0,4,0,0,0,0,0,4,0,0
1479,1,5,0,4,0,0,0,0,0,4,0,0
1480,1,5,0,4,0,0,0,0,0,4,0,0
1481,1,5,0,4,0,0,0,0,0,4,0,0
1482,1,5,0,4,0,0,0,0,0,4,0,0
1483,1,5,0,4,0,0,0,0,0,4,0,0
1484,1,5,0,4,0,0,0,0,0,4,0,0
1485,1,5,0,4,0,0,0,0,0,4,0,0
1486,1,5,0,4,0,0,0,0,0,4,0,0
1487,1,5,0,4,0,0,0,0,0,4,0,0
1488,1,5,0,4,0,0,0,0,0,4,0,0
1489,1,5,0,4,0,0,0,0,0,4,0,0
1490,1,5,0,4,0,0,0,0,0,4,0,0
1491,1,5,0,4,0,0,0,0,0,4,0,0
1492,1,5,0,4,0,0,0,0,0,4,0,0
1493,1,5,0,4,0,0,0,0,0,4,0,0
1494,1,5,0,4,0,0,0,0,0,4,0,0
1495,1,5,0,4,0,0,0,0,0,4,0,0
1496,1,5,0,4,0,0,0,0,0,4,0,0
1497,1,5,0,4,0,0,0,0,0,4,0,0
1498,1,5,0,4,0,0,0,0,0,4,0,0
1499,1,5,0,4,0,0,0,0,0,4,0,0
1500,1,5,0,4,0,0,0,0,0,4,0,0
1501,1,5,0,4,0,0,0,0,0,4,0,0
1502,1,5,0,4,0,0,0,0,0,4,0,0
1503,1,5,0,4,0,0,0,0,0,4,0,0
1504,1,5,0,4,0,0,0,0,0,4,0,0
1505,1,5,0,4,0,0,0,0,0,4,0,0
1506,1,5,0,4,0,0,0,0,0,4,0,0
1507,1,5,0,4,0,0,0,0,0,4,0,0
1508,1,5,0,4,0,0,0,0,0,4,0,0
1509,1,5,0,4,0,0,0,0,0,4,0,0
1510,1,5,0,4,0,0,0,0,0,4,0,0
1511,1,5,0,4,0,0,0,0,0,4,0,0
1512,1,5,0,4,0,0,0,0,0,4,0,0
1513,1,5,0,4,0,0,0,0,0,4,0,0
1514,1,5,0,4,0,0,0,0,0,4,0,0
1515,1,5,0,4,0,0,0,0,0,4,0,0
1516,1,5,0,4,0,0,0,0,0,4,0,0
1517,1,5,0,4,0,0,0,0,0,4,0,0
1518,1,5,0,4,0,0,0,0,0,4,0,0
1519,1,5,0,4,0,0,0,0,0,4,0,0
1520,1,5,0,4,0,0,0,0,0,4,0,0
1521,1,5,0,4,0,0,0,0,0,4,0,0
1522,1,5,0,4,0,0,0,0,0,4,0,0
1523,1,5,0,4,0,0,0,0,0,4,0,0
1524,1,5,0,4,0,0,0,0,0,4,0,0
1525,1,5,0,4,0,0,0,0,0,4,0,0
1526,1,5,0,4,0,0,0,0,0,4,0,0
1527,1,5,0,4,0,0,0,0,0,4,0,0
1528,1,5,0,4,0,0,0,0,0,4,0,0
1529,1,5,0,4,0,0,0,0,0,4,0,0
1530,1,5,0,4,0,0,0,0,0,4,0,0
1531,1,5,0,4,0,0,0,0,0,4,0,0
1532,1,5,0,4,0,0,0,0,0,4,0,0
1533,1,5,0,4,0,0,0,0,0,4,0,0
1534,1,5,0,4,0,0,0,0,0,4,0,0
1535,1,5,0,4,0,0,0,0,0,4,0,0
1536,1,5,0,4,0,0,0,0,0,4,0,0
1537,1,5,0,4,0,0,0,0,0,4,0,0
1538,1,5,0,4,0,0,0,0,0,4,0,0
1539,1,5,0,4,0,0,0,0,0,4,0,0
1540,1,5,1,4,0,0,0,0,0,4,0,0
1541,1,5,1,4,0,0,0,0,0,4,0,0
1542,1,5,1,4,0,0,0,0,0,4,0,0
1543,1,5,1,4,0,0,0,0,0,4,0,0
1544,1,5,1,4,0,0,0,0,0,4,0,0
1545,1,5,1,4,0,0,0,0,0,4,0,0
1546,1,5,1,4,0,0,0,0,0,4,0,0
1547,1,5,1,4,0,0,0,0,0,4,0,0
1548,1,5,1,4,0,0,0,0,0,4,0,0
1549,1,5,1,4,0,0,0,0,0,4,0,0
1550,1,5,1,4,0,0,0,0,0,4,0,0
1551,1,5,1,4,0,0,0,0,0,4,0,0
1552,1,5,1,4,0,0,0,0,0,3,1,0
1553,1,-1,1,4,0,0,0,0,0,2,2,0
1554,1,-1,1,4,0,0,0,0,0,2,2,0
1555,1,6,1,4,0,0,0,0,0,0,4,0
1556,1,6,1,4,0,0,0,0,0,0,4,0
1557,1,6,1,4,0,0,0,0,0,0,4,0
1558,1,6,1,4,0,0,0,0,0,0,4,0
1559,1,6,1,4,0,0,0,0,0,0,4,0
1560,1,6,1,4,0,0,0,0,0,0,4,0
1561,1,6,1,4,0,0,0,0,0,0,4,0
1562,1,6,1,4,0,0,0,0,0,0,4,0
1563,1,6,1,4,0,0,0,0,0,0,4,0
1564,1,6,1,4,0,0,0,0,0,0,4,0
1565,1,6,1,4,0,0,0,0,0,0,4,0
1566,1,6,1,4,0,0,0,0,0,0,4,0
1567,1,6,1,4,0,0,0,0,0,0,4,0
1568,1,6,1,4,0,0,0,0,0,0,4,0
1569,1,6,1,4,0,0,0,0,0,0,4,0
1570,1,6,1,4,0,0,0,0,0,0,4,0
1571,1,6,0,4,0,0,0,0,0,0,4,0
