frame_idx,is_washing_cons,movement_cons,transition_mask,n_annotators,votes_0,votes_1,votes_2,votes_3,votes_4,votes_5,votes_6,votes_7
1053,0,-1,0,2,0,0,0,0,0,0,0,0
1054,0,-1,0,2,0,0,0,0,0,0,0,0
1055,0,-1,0,2,0,0,0,0,0,0,0,0
1056,0,-1,0,2,0,0,0,0,0,0,0,0
1057,0,-1,0,2,0,0,0,0,0,0,0,0
1058,0,-1,0,2,0,0,0,0,0,0,0,0
1059,0,-1,0,2,0,0,0,0,0,0,0,0
1060,0,-1,0,2,0,0,0,0,0,0,0,0
1061,0,-1,0,2,0,0,0,0,0,0,0,0
1062,0,-1,0,2,0,0,0,0,0,0,0,0
1063,0,-1,0,2,0,0,0,0,0,0,0,0
1064,0,-1,0,2,0,0,0,0,0,0,0,0
1065,0,-1,0,2,0,0,0,0,0,0,0,0
1066,0,-1,0,2,0,0,0,0,0,0,0,0
1067,0,-1,0,2,0,0,0,0,0,0,0,0
1068,0,-1,0,2,0,0,0,0,0,0,0,0
1069,0,-1,0,2,0,0,0,0,0,0,0,0
1070,0,-1,0,2,0,0,0,0,0,0,0,0
1071,0,-1,0,2,0,0,0,0,0,0,0,0
1072,0,-1,0,2,0,0,0,0,0,0,0,0
1073,0,-1,0,2,0,0,0,0,0,0,0,0
1074,0,-1,0,2,0,0,0,0,0,0,0,0
1075,0,-1,0,2,0,0,0,0,0,0,0,0
1076,0,-1,0,2,0,0,0,0,0,0,0,0
1077,0,-1,0,2,0,0,0,0,0,0,0,0
1078,0,-1,0,2,0,0,0,0,0,0,0,0
1079,0,-1,0,2,0,0,0,0,0,0,0,0
1080,0,-1,0,2,0,0,0,0,0,0,0,0
1081,0,-1,0,2,0,0,0,0,0,0,0,0
1082,0,-1,0,2,0,0,0,0,0,0,0,0
1083,0,-1,0,2,0,0,0,0,0,0,0,0
1084,0,-1,0,2,0,0,0,0,0,0,0,0
1085,0,-1,0,2,0,0,0,0,0,0,0,0
1086,0,-1,0,2,0,0,0,0,0,0,0,0
1087,0,-1,0,2,0,0,0,0,0,0,0,0
1088,0,-1,0,2,0,0,0,0,0,0,0,0
1089,0,-1,0,2,0,0,0,0,0,0,0,0
1090,0,-1,0,2,0,0,0,0,0,0,0,0
1091,0,-1,0,2,0,0,0,0,0,0,0,0
1092,0,-1,0,2,0,0,0,0,0,0,0,0
1093,0,-1,0,2,0,0,0,0,0,0,0,0
1094,0,-1,0,2,0,0,0,0,0,0,0,0
1095,0,-1,0,2,0,0,0,0,0,0,0,0
1096,0,-1,0,2,0,0,0,0,0,0,0,0
1097,0,-1,0,2,0,0,0,0,0,0,0,0
1098,0,-1,0,2,0,0,0,0,0,0,0,0
1099,0,-1,0,2,0,0,0,0,0,0,0,0
1100,0,-1,0,2,0,0,0,0,0,0,0,0
1101,0,-1,0,2,0,0,0,0,0,0,0,0
1102,0,-1,0,2,0,0,0,0,0,0,0,0
1103,0,-1,0,2,0,0,0,0,0,0,0,0
1104,0,-1,0,2,0,0,0,0,0,0,0,0
1105,0,-1,0,2,0,0,0,0,0,0,0,0
1106,0,-1,0,2,0,0,0,0,0,0,0,0
1107,0,-1,0,2,0,0,0,0,0,0,0,0
1108,0,-1,0,2,0,0,0,0,0,0,0,0
1109,0,-1,0,2,0,0,0,0,0,0,0,0
1110,0,-1,0,2,0,0,0,0,0,0,0,0
1111,0,-1,0,2,0,0,0,0,0,0,0,0
1112,0,-1,0,2,0,0,0,0,0,0,0,0
1113,0,-1,0,2,0,0,0,0,0,0,0,0
1114,0,-1,0,2,0,0,0,0,0,0,0,0
1115,0,-1,0,2,0,0,0,0,0,0,0,0
1116,0,-1,0,2,0,0,0,0,0,0,0,0
1117,0,-1,0,2,0,0,0,0,0,0,0,0
1118,0,-1,0,2,0,0,0,0,0,0,0,0
1119,0,-1,0,2,0,0,0,0,0,0,0,0
1120,0,-1,0,2,0,0,0,0,0,0,0,0
1121,0,-1,0,2,0,0,0,0,0,0,0,0
1122,0,-1,0,2,0,0,0,0,0,0,0,0
1123,0,-1,0,2,0,0,0,0,0,0,0,0
1124,0,-1,0,2,0,0,0,0,0,0,0,0
1125,0,-1,0,2,0,0,0,0,0,0,0,0
1126,0,-1,0,2,0,0,0,0,0,0,0,0
1127,0,-1,0,2,0,0,0,0,0,0,0,0
1128,0,-1,0,2,0,0,0,0,0,0,0,0
1129,0,-1,0,2,0,0,0,0,0,0,0,0
1130,0,-1,0,2,0,0,0,0,0,0,0,0
1131,0,-1,0,2,0,0,0,0,0,0,0,0
1132,0,-1,0,2,0,0,0,0,0,0,0,0
1133,0,-1,0,2,0,0,0,0,0,0,0,0
1134,0,-1,0,2,0,0,0,0,0,0,0,0
1135,0,-1,0,2,0,0,0,0,0,0,0,0
1136,0,-1,0,2,0,0,0,0,0,0,0,0
1137,0,-1,0,2,0,0,0,0,0,0,0,0
1138,0,-1,0,2,0,0,0,0,0,0,0,0
1139,0,-1,0,2,0,0,0,0,0,0,0,0
1140,0,-1,0,2,0,0,0,0,0,0,0,0
1141,0,-1,0,2,0,0,0,0,0,0,0,0
1142,0,-1,0,2,0,0,0,0,0,0,0,0
1143,0,-1,0,2,0,0,0,0,0,0,0,0
1144,0,-1,0,2,0,0,0,0,0,0,0,0
1145,0,-1,0,2,0,0,0,0,0,0,0,0
1146,0,-1,0,2,0,0,0,0,0,0,0,0
1147,0,-1,0,2,0,0,0,0,0,0,0,0
1148,0,-1,0,2,0,0,0,0,0,0,0,0
1149,0,-1,0,2,0,0,0,0,0,0,0,0
1150,0,-1,0,2,0,0,0,0,0,0,0,0
1151,0,-1,0,2,0,0,0,0,0,0,0,0
1152,0,-1,0,2,0,0,0,0,0,0,0,0
1153,0,-1,0,2,0,0,0,0,0,0,0,0
1154,0,-1,0,2,0,0,0,0,0,0,0,0
1155,0,-1,0,2,0,0,0,0,0,0,0,0
1156,0,-1,0,2,0,0,0,0,0,0,0,0
1157,0,-1,0,2,0,0,0,0,0,0,0,0
1158,0,-1,0,2,0,0,0,0,0,0,0,0
1159,0,-1,0,2,0,0,0,0,0,0,0,0
1160,0,-1,0,2,0,0,0,0,0,0,0,0
1161,0,-1,0,2,0,0,0,0,0,0,0,0
1162,0,-1,0,2,0,0,0,0,0,0,0,0
1163,0,-1,0,2,0,0,0,0,0,0,0,0
1164,0,-1,0,2,0,0,0,0,0,0,0,0
1165,0,-1,0,2,0,0,0,0,0,0,0,0
1166,0,-1,0,2,0,0,0,0,0,0,0,0
1167,0,-1,0,2,0,0,0,0,0,0,0,0
1168,0,-1,0,2,0,0,0,0,0,0,0,0
1169,0,-1,0,2,0,0,0,0,0,0,0,0
1170,0,-1,0,2,0,0,0,0,0,0,0,0
1171,0,-1,0,2,0,0,0,0,0,0,0,0
1172,0,-1,0,2,0,0,0,0,0,0,0,0
1173,0,-1,0,2,0,0,0,0,0,0,0,0
1174,0,-1,0,2,0,0,0,0,0,0,0,0
1175,0,-1,0,2,0,0,0,0,0,0,0,0
1176,0,-1,0,2,0,0,0,0,0,0,0,0
1177,0,-1,0,2,0,0,0,0,0,0,0,0
1178,0,-1,0,2,0,0,0,0,0,0,0,0
1179,0,-1,0,2,0,0,0,0,0,0,0,0
1180,0,-1,0,2,0,0,0,0,0,0,0,0
1181,0,-1,0,2,0,0,0,0,0,0,0,0
1182,0,-1,0,2,0,0,0,0,0,0,0,0
1183,0,-1,0,2,0,0,0,0,0,0,0,0
1184,0,-1,0,2,0,0,0,0,0,0,0,0
1185,0,-1,0,2,0,0,0,0,0,0,0,0
1186,0,-1,0,2,0,0,0,0,0,0,0,0
1187,0,-1,0,2,0,0,0,0,0,0,0,0
1188,0,-1,0,2,0,0,0,0,0,0,0,0
1189,0,-1,0,2,0,0,0,0,0,0,0,0
1190,0,-1,0,2,0,0,0,0,0,0,0,0
1191,0,-1,0,2,0,0,0,0,0,0,0,0
1192,0,-1,0,2,0,0,0,0,0,0,0,0
1193,0,-1,0,2,0,0,0,0,0,0,0,0
1194,0,-1,0,2,0,0,0,0,0,0,0,0
1195,0,-1,0,2,0,0,0,0,0,0,0,0
1196,0,-1,0,2,0,0,0,0,0,0,0,0
1197,0,-1,0,2,0,0,0,0,0,0,0,0
1198,0,-1,0,2,0,0,0,0,0,0,0,0
1199,0,-1,0,2,0,0,0,0,0,0,0,0
1200,0,-1,0,2,0,0,0,0,0,0,0,0
1201,0,-1,0,2,0,0,0,0,0,0,0,0
1202,0,-1,0,2,0,0,0,0,0,0,0,0
1203,0,-1,0,2,0,0,0,0,0,0,0,0
1204,0,-1,0,2,0,0,0,0,0,0,0,0
1205,0,-1,0,2,0,0,0,0,0,0,0,0
1206,0,-1,0,2,0,0,0,0,0,0,0,0
1207,0,-1,0,2,0,0,0,0,0,0,0,0
1208,0,-1,0,2,0,0,0,0,0,0,0,0
1209,0,-1,0,2,0,0,0,0,0,0,0,0
1210,0,-1,0,2,0,0,0,0,0,0,0,0
1211,0,-1,0,2,0,0,0,0,0,0,0,0
1212,0,-1,0,2,0,0,0,0,0,0,0,0
1213,0,-1,0,2,0,0,0,0,0,0,0,0
1214,0,-1,0,2,0,0,0,0,0,0,0,0
1215,0,-1,0,2,0,0,0,0,0,0,0,0
1216,0,-1,0,2,0,0,0,0,0,0,0,0
1217,0,-1,0,2,0,0,0,0,0,0,0,0
1218,0,-1,0,2,0,0,0,0,0,0,0,0
1219,0,-1,0,2,0,0,0,0,0,0,0,0
1220,0,-1,0,2,0,0,0,0,0,0,0,0
1221,0,-1,0,2,0,0,0,0,0,0,0,0
1222,0,-1,0,2,0,0,0,0,0,0,0,0
1223,0,-1,0,2,0,0,0,0,0,0,0,0
1224,0,-1,0,2,0,0,0,0,0,0,0,0
